male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
0.00014370089120918986,-0.0035186942994252044,0.0011522438432737432,-0.001454147550493062,-0.00037441333122396024,-0.006848863576438322,0.002315034540948161,-0.006429626114011493,0.0017257290513104477
-0.0003150872752201682,-0.004891103728313034,0.001713863840109687,-0.0015886199441016687,0.00014765596160945006,-0.005140273163528977,0.0018562463745187986,-0.006793492590834779,0.001721773980910191
-0.00024125929441544576,0.0001265622528080941,0.000502293940832144,-0.0017085904129093468,1.5820281601016534e-05,-0.007514633760480931,0.0014712861888941612,-0.007514633760480935,0.0015741180193007444
-0.0002518061488161194,-0.004487686547487216,0.001666402995306647,-0.0019762168433264697,0.00024257765121552845,-0.0066115593524231405,0.0016031218689025982,-0.006014343721984918,0.0025404735537625928
-0.00018720666561198793,-0.005285292411538268,0.0015332489584981273,-0.0018720666561198047,0.00010151347360649703,-0.004644571006697252,0.002043453040130782,-0.0068435901492379875,0.0018654748721193964
-9.096661920582512e-05,-0.0045166903970890685,0.0010480936560670825,-0.0013763644992880837,-0.00014633760480936217,-0.005912830248378423,0.0017916468913146627,-0.006189685176396139,0.0021040974529346595
-3.427727680219844e-05,-0.005258925275536577,0.0009663555344618475,-0.0011891578336761018,2.900384960185902e-05,-0.005334071613141381,0.0016110320097031039,-0.005444813584348465,0.0013658176448874126
0.00013974582080894006,0.004312345093075985,-0.00018061488161156235,-0.0026723092337710194,0.0007132310288456463,-0.01193112904076358,0.0011008279280704482,-0.007101988082054525,0.0023308548225491697
-0.00021752887201392963,-0.00507435532352476,0.0015662078785002344,-0.0013486790064863108,8.701154880556838e-05,-0.005845594051574116,0.0017204556241101092,-0.005865369403575382,0.0016888150609080856
-0.011082107261509232,0.02710409745293464,-0.014012814428096813,0.01733507356430942,-0.009464483467805724,-0.009179718398987494,0.004726309128302486,-0.022144439171017237,0.003429046037019455
-0.000334862627221438,-0.002181880504139644,0.0010098613088646308,-0.0020039023361282443,0.0006262194800400779,-0.007244370616463636,0.0016584928545061413,-0.006991246110847438,0.002172652006539051
0.0014594209776933945,-0.015282392026578058,0.0015227021040974571,0.011141433317513043,0.0018430628065179543,-0.003231292517006802,0.000494383800031634,-0.014708906818541362,0.0034725518114222427
-5.273427200338035e-05,-0.0027580024257765207,0.0008213362864525672,-0.0014963349680957591,-4.8779201603120145e-05,-0.006705162685229129,0.00211859937773559,-0.006673522122027101,0.0015055634656963562
-0.00019643516321257715,-0.0021937457153404063,0.0007409165216474157,-0.0016360807889047035,5.273427200342892e-06,-0.006678795549227439,0.0018483362337182929,-0.007022886674049463,0.001844381163318037
-0.0002900384960185659,-0.003980119179454731,0.0007264145968464922,-0.002097505668934233,0.0005167958656330778,-0.005597742973158259,0.0010230448768654716,-0.0063373411380055885,0.0027474555713758383
-0.0003045404208194928,0.0010520487264673306,0.0004429678848283467,-0.002313716184148073,-9.492168960607318e-05,-0.007941781363708275,0.001779781680113903,-0.00794178136370827,0.002032906185730106
-0.0004113273216263258,-0.004386173073880719,0.0015464325264989724,-0.0014989716816959315,-0.0001858883088118931,-0.006150134472393608,0.002171333649738965,-0.006047302641987026,0.0016729947793070674
-0.0016492643569055564,-0.009246954595791806,0.0031165954753994644,-0.002088277171333644,0.00033618098402151374,-0.002333491536149349,-1.5820281601013064e-05,-0.0032431577282075585,0.0018351526657174513
-0.00037705004482412995,-0.002975531297790438,0.0017626430417128115,-0.0014211886304909488,-0.00018325159521172425,-0.005340663397141809,0.0026208933185677364,-0.005340663397141806,-0.0020342245425301886
-0.00032036070242050935,-0.0012142066128777154,0.0009096661920582165,-0.0026063913937667983,-0.00022148394241417596,-0.006869957285239678,0.002183198860939724,-0.007834994462901437,0.0026854928017718757
0.0024033644465538025,0.016388493381848855,-0.003299847070611194,-0.018803723039603405,0.0009004376944576307,-0.010063017455044027,0.0021027790961345716,-0.007935189579707855,0.005017665981121123
-0.00038232347202447024,0.003030902283393971,0.0008239730000527343,-0.003554289933027464,0.0001120603280071724,-0.006235827664399089,0.00028608342561830397,-0.011302272847123342,0.0039326583346516834
-0.00013315403680852662,-0.002043453040130788,0.0006539049728418525,-0.0015530243104993902,4.8779201603123615e-05,-0.006920054843642878,0.0018246058113167733,-0.006698570901228709,0.0015319306016980446
-0.0005247060064335896,-0.0019920371249274958,0.00032563412962083836,-0.0015965300849021752,0.0005036122976322336,-0.006583873859621365,0.0019076622897220901,-0.00714944892685756,0.0018206507409165244
-0.0005721668512366253,-0.0024785107841586284,0.0006499499024415923,-0.00174286768971154,0.0005312977904340047,-0.00668275061962769,0.0018957970785213295,-0.0069675156884459145,0.0020777303169329728
-0.00046274323682962,-0.004338712229077681,0.0010955545008701183,-0.0020803670305331364,0.0003203607024205059,-0.00549359278595159,0.0010164530928650495,-0.00602357221958551,0.0026775826609713657
-0.0024046828033539008,-0.007783578547698152,0.0019458946369245392,0.005845594051574113,0.0009571270368612583,-0.008266097136529024,0.0011627906976744203,-0.00646654010441386,0.0017204556241101066
-0.0004456045984285225,-0.002177925433739396,0.0006301745504403312,-0.0025852976849654466,-6.98729104044709e-05,-0.006651110056425669,0.002231978062542845,-0.0069200548436428875,0.0026986763697727165
-0.004747402837103842,-0.04018087855297154,0.0015886199441016774,-0.0040552655170595295,0.00044955966882877056,0.026628170648104188,0.0028107366977798845,0.0009795391024626779,0.003237884301007212
-0.00043637610082793155,-0.0037665453778410653,0.0009043927648578823,-0.002172652006539039,0.0005207509360333311,-0.00598533987238306,0.0014897431840953396,-0.006637926488424829,0.002794916416178874
-6.328112640405226e-05,-0.0059049201075779155,0.001601803512102513,-0.0020605916785318753,3.9550704002567355e-06,-0.003935295048251857,0.0002728998576174632,-0.005185097294731845,0.001981490270526815
-0.0003810051152243893,-0.005890418182776994,0.0015174286768971194,-0.001757369614512466,0.00012524389600801836,-0.005344618467542054,0.0020988240257343227,-0.0054316300163476244,0.0017745082529135696
-0.0003150872752201699,-0.006042029214786694,0.0015754363761008305,-0.0018259241681168542,-5.405262880345957e-05,-0.004147550493065441,0.00191952750092285,-0.006374255128407953,0.0019748984865263913
-0.00036386647682329354,0.00014238253440910544,0.0005893054896377141,-0.002226704635342501,-0.00023334915361493055,-0.007969466856510045,0.0015543426672994754,-0.007534409112482199,0.002752728998576176
-0.0003480461952222718,0.003049359278595156,9.887676000632818e-05,-0.0013763644992880837,0.00036386647682329007,-0.009250909666192058,0.0014594209776934005,-0.009250909666192058,0.0019656699889257986
-0.0004192374624268358,-0.00509017560512577,0.0017758266097136531,-0.001973580129726305,-3.559563360227766e-05,-0.0069015978484416995,0.002171333649738964,-0.004734219269102991,0.001918209144122763
-0.0007751937984496176,-0.004137003638664776,0.0014712861888941638,-0.0018549280177187115,0.0005932605600379708,-0.005022939408321463,0.002515424774560987,-0.008044613194114855,0.001965669988925802
-4.3505774402789396e-05,0.006150134472393605,-0.0009136212624584732,-0.004030216737857924,0.00011074197120708625,-0.009788799240626476,0.001554342667299478,-0.009772978959025472,0.0034448663186204646
-0.00040341718082581926,-0.0024442335073564378,0.000965037177661764,-0.001934029425723776,-0.0001423825344091089,-0.006889732637240939,0.0024442335073564282,-0.00682645151083689,0.001941939566524279
-0.00036122976322312296,-0.00548304593155092,0.0013315403680852177,-0.0024099562305542306,0.00036650319042345544,-0.004597110161894212,0.0015095185360966094,-0.0058192269155724315,0.0021739703633391373
-0.00018588830881190004,-0.005754627432368302,0.0020289511153298518,-0.002543110267362753,5.1415915203294194e-05,-0.0060552127827875335,0.0008266097136528996,-0.0042635658914728656,0.0026063913937668104
-0.0011153298528713829,0.004880556873912349,-0.0006090808416389839,-0.0028001898433792013,0.0006249011232399935,-0.013150609080841631,0.0010718240784685935,-0.005212782787533618,0.0030216737857933842
-0.00017534145441122292,0.004709170489901384,-9.624004640615934e-05,-0.003723039603438268,0.0008767072720561094,-0.010343827453462,0.001331540368085216,-0.00973870168222328,0.003870695565047721
-7.250962400464668e-05,-0.005581922691557243,0.0012643041712809147,-0.0013539524336866476,4.2187417602701505e-05,-0.00570848494436534,0.001541159099298632,-0.005182460581131677,0.001762643041712808
0.0005853504192374574,0.007427622211675359,-0.001593893371302009,-0.007736117702895098,-0.00018984337921214983,-0.013281126404049985,0.0014791963296946643,-0.0036821705426356623,0.003701945894636925
-0.00014765596160945527,-0.0029359805937879116,0.0010190898064652192,-0.001595211728102089,2.6367136001690175e-05,-0.006776353952433682,0.001992037124927486,-0.006424352686811152,0.0015530243104993936
-0.0017085904129093502,0.007237778832463211,-4.746084480304266e-05,-0.0032471127986078083,0.0004152823920265756,-0.012853978800822648,0.001918209144122762,-0.008590412909349787,0.003587248853029589
0.0014581026208933126,0.015898064652217467,-0.007674154933291143,-0.008314876338132136,-0.0001555661024099514,-0.016683805305067766,0.001098191214470282,-0.0027540473553762587,0.0038390550018456947
-0.0010573221536676735,-6.855455360438908e-05,0.0008055160048515541,-0.0021647418657385386,0.0005761219216368733,-0.007001792965248114,0.0011931129040763568,-0.007630649158888362,0.0020592733217317943
4.746084480303572e-05,-0.005584559405157417,0.0019458946369245384,-0.0012418921056794778,-0.0005537098560354364,-0.005833728840373355,0.0021871539313399763,-0.006063122923588041,0.0018074671729156784
-7.77830512049809e-05,0.001883931867320567,0.0007369614512471642,-0.0032378843010072147,0.0002821283552180559,-0.008573274270948686,0.0013974582080894353,-0.008711701734957552,0.0030111269313927123
-0.006566735221220274,-0.006020935505985338,0.0028028265569793797,-0.004411221853082312,0.0009004376944576281,0.006647154986025415,0.00042187417602699596,-0.009746611823023783,0.0026841744449717896
-0.006719664610030049,0.027040816326530596,-0.023034330011074203,-0.004856826451510823,-0.002191109001740207,0.0030809998417971763,-0.009954912197437132,-0.004405948425881977,0.0077519379844961205
0.0002663080736170359,-0.008332014976533252,0.0024653272161577833,-0.0032101988082054445,0.0005510731424352745,-0.002640668670569,0.0009268048304593123,-0.006204187101197066,0.0028885197489848594
0.00017138638401096296,-0.005670252597162896,0.0022240679217423375,-0.007718979064494003,0.0017613246849127243,0.003754680166640295,-0.0025615672625639374,0.007682065074091651,-0.012931761852027632
-0.00039155196962505773,0.0020882771713336456,0.0005457997152349325,-0.00253520012656225,0.0006486315456415157,-0.007245688973263722,-0.0004429678848283519,-0.007522543901281442,0.001566207878500231
-0.0003889152560248941,0.0015451141696988854,0.0007461899488477586,-0.003181194958603589,0.00042978431682750597,-0.006250329589200018,-0.0004996572272319786,-0.007662289722090391,0.0019722617729262225
-0.0002847650688182282,-0.0007119126720455653,0.000897800980857455,-0.0033380794178136273,9.887676000633165e-05,-0.008289827558930549,0.0011786109792754282,-0.005786267995570321,0.0029465274481885774
-0.0004680166640299577,-0.006578600432421034,0.0019406212097242016,-0.00177318989611348,0.0005009755840320648,-0.004142277065865103,0.0009993144544639537,-0.005831092126773192,0.0020632283921320493
-0.0003282708432210159,-0.005117861097927549,0.0017995570321151736,-0.0023216263249485744,-3.955070400249797e-06,-0.005465907293149819,0.0007554184464483426,-0.005244423350735644,0.00263803195696884
-0.0003150872752201682,8.43748352053978e-05,0.00047197173443020227,-0.0018733850129198908,0.00028608342561831264,-0.007363022728471231,0.0010138163792648824,-0.00777435005009756,0.0021805621473395542
-0.00025707957601645536,-0.006802721088435379,0.0018588830881189726,-0.002179243790539468,0.00015029267520962064,-0.004287296313874387,0.0010204081632653027,-0.005204872646733111,0.0024125929441544056
4.21874176026963e-05,-0.005261561989136741,0.0009597637504614289,-0.001195749617676524,-0.0001516110320097016,-0.005312977904340029,0.0017191372673100221,-0.005732215366766863,0.0016439909297052135
-0.0010454569424669137,-0.007856088171702795,0.0020434530401307804,-0.0027303169329747296,0.00046933502083004036,-0.0051429098771291456,0.0019880820545272373,-0.0033196224226124593,0.0023044876865474864
-0.0005365712176343441,-0.0028858830353846957,0.0011838844064757667,-0.002162105152138368,-0.0002676264304171238,-0.006920054843642886,0.0020777303169329728,-0.0061725465379950445,0.0023941359489532237
0.0013368137952855554,-0.006320202499604486,0.0023690871697516205,0.00963059642461635,-0.0002768549280177182,-0.011291725992722667,0.000383641828824546,-0.012549438380003154,0.0034290460370194516
-0.0005629383536360274,-0.0012867162368823543,0.0008292464272530676,-0.0027896429889785294,-0.0005352528608342528,-0.007583188314085322,0.0020711385329325507,-0.005269472129937242,0.0018377893793176114
-0.00042187417602700464,-0.0033960871170173514,0.0011838844064757693,-0.0023796340241522863,0.0006657701840426106,-0.006730211464430733,0.0014726045456942422,-0.006295153720402889,0.0026116648209671446
-0.0004508780256288602,-0.004935927859515897,0.0019300743553235244,-0.0018944787217212425,0.0005378895744344251,-0.005845594051574115,0.001119284923271631,-0.006154089542793861,0.0024046828033538956
-0.0005497547856351901,-0.005742762221167536,0.0020408163265306116,-0.001380319569688336,0.0004429678848283519,-0.00579813320677108,0.001589938300901754,-0.005434266729947792,0.0015424774560987183
-0.0005497547856351884,0.000929441544059482,0.0001384274640088591,-0.00238886252175288,0.0007000474608448038,-0.007075620946052835,-0.00013051732320835605,-0.007787533618098401,0.0028753361809840186
-0.0005497547856351849,-0.00263012181616833,0.000988767600063281,-0.0019498497073247856,-0.0002887201392184728,-0.0035872488530295883,0.0012537573168802385,-0.003927384907451356,-0.0025984812529663004
-0.0004442862416284398,-0.004775088329905607,0.0014343721984918026,-0.0022201128513420834,0.0005642567104361153,-0.005210146073933448,0.0021621051521383714,-0.0070808943732531765,0.002280757264145967
-0.0002821283552180611,-0.0010296366608658998,0.00029926699361915166,-0.001595211728102089,-0.0001397458208089418,-0.007104624795654694,0.0015648895217001517,-0.007104624795654693,0.002102779096134575
-0.00041000896482624484,-0.0023440383905500226,0.0003889152560248906,-0.0020355428993302687,-0.00014106417760902448,-0.006655065126825923,0.0024811474977587903,-0.006678795549227441,0.002105415809734744
-0.00047856351843063305,-0.004548330960291099,0.0010757791488688502,-0.0021752887201392096,0.0006328112640405018,-0.005224647998734375,0.0014317354848916285,-0.007206138269261196,0.0032036070242050345
-0.00044033117122818655,-0.002896429889785377,0.00021621051521383654,-0.002350630174550431,0.0007264145968464922,-0.00638875705320888,0.0013157200864842046,-0.00709671465485419,0.003625481200232032
-0.0007185044560459866,0.0012432104624795636,0.0004442862416284372,-0.001976216843326473,7.250962400464321e-05,-0.006263513157200867,0.0023664504561514525,-0.006275378368401628,-0.0021818805041396404
-0.000296630280018988,-0.004813320677108058,0.001253757316880242,-0.0022781205505457893,0.0004073722512260725,-0.004425723777883245,0.00020170859041290616,-0.0061422243315931045,0.0028041449137794668
-0.000569530137636453,-0.0034132257554184524,0.0012300268944787224,-0.0018786584401202311,0.0005972156304382241,-0.006719664610030055,0.0014831514000949227,-0.0062411010915994275,0.0022227495649422523
0.11129699941992344,0.10776116648209705,0.06201682223276861,0.29575752781732806,-0.01964747139165801,0.17850946580182547,-0.0076556979380904,0.27022754838369495,-0.011555397352739694
-7.1191267204564e-05,-0.006169909824394881,0.001692770131308339,-0.0026617623793703405,0.00043110267362759386,-0.005003164056320201,0.0008186995728523948,-0.005015029267520964,0.0026894478721721272
0.0028384221905816513,-0.02666244792490638,0.002371723883351793,0.014165743816906598,-0.0022003374993408154,0.00028344671201813425,0.000979539102462684,-0.008299056056531138,0.0032339292306069745
-8.041976480515148e-05,0.0019564414913252103,0.00022412065601434134,-0.0023031693297473925,0.0005049306544323163,-0.010577176607076934,0.0015213837472973658,-0.0072786478932658355,0.00274350050097558
7.514633760480512e-05,-0.007542319253282714,0.0025035595633602255,-0.0027883246321784416,0.0005497547856351866,-0.004283341243474134,0.0012142066128777076,-0.005691346305964244,0.0026736275905711107
0.00011337868480724989,-0.003469915097822081,0.000821336286452568,-0.0014132784896904458,-0.0001160153984074222,-0.006368981701207615,0.002189790644940146,-0.006368981701207612,0.0013236302272847111
0.0015319306016980307,0.00697806254284659,0.0022636186257448685,-0.020177450825291317,-0.0005207509360333259,-0.005603016400358598,-6.591784000422284e-05,-0.0018021937457153407,0.00410668143226282
-0.0001489743184095397,-0.00033881769762168865,0.0005471180720350143,-0.0016123503665031892,-0.00010151347360649182,-0.007461899488477557,0.0017296841217106984,-0.007406528502874018,0.0015042451088962735
-0.0005497547856351884,-0.0045641512418921094,0.0019142540737225105,-0.0018747033697199779,-0.0002452143648156886,-0.006288561936402469,0.0017085904129093485,-0.005394716025945261,0.0020052206929283365
-0.00012392553920793567,-0.0036953541106365057,0.0011614723408743342,-0.0014251437008912056,-0.00020302694721298885,-0.006353161419606604,0.002193745715340401,-0.006329430997205086,0.0014857881136950933
-0.0009637188208616813,-0.0018536096609186358,0.0013697727152876668,-0.003150872752201647,0.0010217265200653932,-0.001916890787322682,-0.00016479460001055015,-0.008023519485313501,0.0003928703264251387
-0.0005748035648367924,-0.002667035806570693,0.0011298317776723072,-0.0016584928545061378,0.00035463797922270085,-0.0076306491588883614,0.0020632283921320476,-0.005688709592364079,0.0013829562832885084
-0.00032431577282075914,-0.003559563360227817,0.0012814428096820148,-0.0017323208353108655,0.0004350577440278471,-0.006502135738016132,0.0018786584401202329,-0.006478405315614619,0.0017125454833095983
-0.0001582028160101289,-0.006288561936402468,0.0018114222433159308,-0.001858883088118963,0.0004825185888308846,-0.005402626166745767,0.00015820281601012023,-0.004018351526657173,0.0019854453409270667
-0.0006262194800400866,-0.006701207614828878,0.00157279966250066,-0.001500290038496015,0.0005247060064335861,-0.005929968886779518,0.001173337552075093,-0.0034105890418182757,0.0016083952961029359
-9.096661920582859e-05,-0.0041567789906660395,0.0011786109792754334,-0.0015780730897009924,0.00018984337921215157,-0.006221325739598161,0.0020724568897326377,-0.0065535516532194285,0.0018707482993197272
-0.00040737225122607773,-0.0048686916627116005,0.001293308020882773,-0.00206059167853187,0.00033222591362126047,-0.0056122448979591824,0.0020210409745293452,-0.0059049201075779155,0.0019182091441227699
-0.00040737225122607426,-0.004457364341085274,0.001415915203290619,-0.0020210409745293418,-0.00026498971681695495,-0.005552918841955385,0.0011113747824711253,-0.005485682645151087,0.0023730422401518764
-0.0003124505616200028,-0.005628065179560198,0.0019182091441227673,-0.0018193323841164339,0.0005893054896377176,-0.005248378421135892,0.0010006328112640381,-0.005897009966777407,0.0021080525233349127
-0.00026894478721721515,-0.006628697990824233,0.002412592944154408,-0.0019340294257237734,0.0004192374624268306,-0.005770447713969307,0.0010678690080683402,-0.0048647365923113455,0.0022781205505457962
-0.0007831039392501241,-0.0065179560196171465,0.0031245056161999674,-0.0010718240784685917,0.00034409112482202374,-0.005299794336339183,0.0008147445024521398,-0.005307704477139691,0.0014080050624901072
-0.0004943838000316444,-0.004314981806676162,0.0019340294257237777,-0.0014910615408954232,-4.350577440278246e-05,-0.006019617149185253,0.0023255813953488337,-0.005699256446764751,0.0005141591520329072
-0.000529979433633922,-0.0008701154880556882,0.0005497547856351814,-0.001593893371302003,0.000561619996835943,-0.006992564467647521,3.164056320202613e-05,-0.006256921373200442,0.0018114222433159265
-0.028131097400200353,0.023091019353477807,-0.020335653641301483,0.023391604703897027,0.003976164109054477,-0.008150081738121595,0.0024732373569582864,-0.010313505247060052,0.0007092759584453861
-0.000330907556821183,-0.00659969414122238,0.001757369614512472,-0.0021185993777355864,1.713863840109922e-05,-0.004345304013078097,0.0016505827137056365,-0.00553578020355429,0.00221615778094183
-0.00026235300321679825,-0.003058587776195756,0.00147392290249433,-0.003216790592205863,-0.00013579075040868853,-0.005874597901175973,0.002450825291356851,-0.007480356483678745,0.002814691768180142
-0.00018984337921215504,-0.002206929283341247,0.0007237778832463156,-0.0018351526657174435,5.537098560354746e-05,-0.007312925170068023,0.0016769498497073224,-0.0056834361651637395,0.0014831514000949245
-5.0097558403211506e-05,0.000123925539207927,0.0004521963824289394,-0.0017626430417128063,0.00015952117281021506,-0.007580551600485157,0.0012827611664820958,-0.0076042820228866695,0.0016901334177081666
-0.00023862258081528212,-0.003038812424194487,0.0010784158624690156,-0.001678268206507406,6.19627696039661e-05,-0.006614196066023302,0.0019327110689236924,-0.006630016347624319,0.0018377893793176236
-0.0004983388704318976,-0.004200284765068821,0.001582028160101251,-0.0017362759057111153,-0.00010283183040657798,-0.006106628697990827,0.002056636608131622,-0.006343932922006009,0.002060591678531877
-0.000377050044824136,0.0003269524864209202,0.00041791910562674443,-0.0021528766545377796,0.00027158150081738226,-0.008010335917312664,0.0015253388176976208,-0.008034066339714176,0.002743500500975587
-0.0005102040816326557,-0.00047856351843063305,0.0007316880240468291,-0.0020922322417339006,0.0003203607024205059,-0.0073762062964720775,0.0019340294257237786,-0.007376206296472076,0.0015582977376997313
-0.00046274323682962,-0.0042358803986711,0.0013961398512893483,-0.0016888150609080787,0.0005972156304382224,-0.006482360386014866,0.0015029267520961813,-0.006213415598797655,0.002297895902547066
-0.0004772451616305469,-0.0037362231714391184,0.001686178347307916,-0.0016479460001054642,-0.00031904234562041625,-0.006488952170015292,0.002144966513737273,-0.006152771185993776,0.0017019986289089281
-0.00047197173443021094,-0.003616252702631444,0.0016281706481042013,-0.0018760217265200605,-0.00022280229921425518,-0.006717027896429885,0.0021779254337393828,-0.006088171702789642,0.0018971154353214156
-0.00034804619522227874,-0.005675526024363234,0.0021396930865369363,-0.001791646891314661,0.0005972156304382224,-0.0056359753203606994,0.0010164530928650512,-0.005754627432368296,0.00216342350893846
-0.0002491694352159523,-0.0045760164530928675,0.001791646891314668,-0.0012498022464799818,0.0005022939408321492,-0.007123081790855876,0.002606391393766808,-0.006379528555608289,0.0013882297104888443
0.09328297210357028,0.4171478668986983,-0.12466513737277951,-0.005823181985973369,0.006599694141221746,0.324152296577547,0.002237251489742742,0.3236579127775149,-0.04987871117439269
0.00065522332964193,-0.00985339872383062,0.00208695881453357,-0.003477825238622569,0.0003704582608237122,-0.0021370563729367787,-0.0004363761008279298,-0.0028173284817803092,0.002320307968148496
-0.00018325159521173466,-0.0061514528291937,0.002122554448135845,-0.0014686494752939906,0.00017270474081105755,-0.005040078046722564,0.0012484838896799026,-0.005475135790750411,0.0014857881136950968
-9.36033328059957e-05,-0.005330116542741131,0.0015161103200970341,-0.0012603491008806597,9.228497600596158e-06,-0.005314296261140119,0.0013499973632863987,-0.005492274429151505,0.00132626694088488
-9.887676000632992e-05,-0.006252966302800198,0.0013091283024837868,-0.001419870273690867,0.00031640563202025435,-0.004995253915519699,0.0013684543584875806,-0.0050664451827242525,0.0015503875968992248
-0.00037705004482413255,-0.005918103675578763,0.0017705531825133172,-0.0015240204608975329,0.00031904234562042146,-0.005487001001951168,0.0007738754416495262,-0.0045812898802932035,0.001734957548911037
-0.00044560459842852597,-0.004808047249907721,0.001492379897695512,-0.0014818330432948322,0.0005866687760375452,-0.005156093445129986,0.0014884248272952604,-0.006825133154036807,0.0018602014449190553
-0.00046801666402995594,-0.005530506776353951,0.001624215577703949,-0.0015358856720982918,-0.00025444286241628304,-0.005411854664346361,0.001620260507303694,-0.005131044665928388,0.0017982386753150892
-0.0011509254864736623,-0.007308970099667779,0.0018035121025154286,0.0055370985603543695,0.0008305647840531581,-0.007609555450087009,0.000518114222433157,-0.008080208827717133,0.00217133364973897
-0.0004706533776301248,-0.0060591678531877885,0.0020685018193323836,-0.0012379370352792228,0.0003282708432210124,-0.0052167378579338715,0.0014594209776934005,-0.005505457997152351,0.0013447239360860654
-2.2412065601442113e-05,-0.005575330907556825,0.0013341770816853882,-0.0012801244528819226,0.0001555661024099566,-0.005646522174761377,0.001492379897695511,-0.005302431049939353,0.0015556610240995642
-0.0004812002320308019,-0.004135685281864685,0.0016189421505036139,-0.0016519010705057166,-0.0002755365712176338,-0.006144861045193272,0.001998628908927912,-0.005986658229183146,0.001769234825713232
9.492168960606971e-05,-0.006102673627590577,0.0013605442176870802,-0.001376364499288081,0.00010283183040658665,-0.00515345673152982,0.0010401835152665708,-0.004971523493118179,0.0017165005537098516
-0.0002043453040130854,-0.007181089490059587,0.0019234825713231058,-0.002102779096134575,0.0004166007488266652,-0.0028502874017824163,0.0008556135632547552,-0.006322839213204663,0.0021766070769393027
-0.0004218741760270029,-0.006156726256394031,0.001492379897695512,-0.0012919896640826807,0.0003493645520223597,-0.005848230765174289,0.0016268522913041187,-0.004293888097874807,0.0012550756736803247
-0.00027158150081738573,-0.0074856299108790846,0.002473237356958289,-0.0020909138849338144,0.0006618151136423608,-0.0051640035859304954,0.0009030744080577961,-0.004337393872277594,0.002022359331329429
-0.001124558350471972,-0.007167905922058744,0.0020039023361282503,0.005278700627537833,0.000900437694457629,-0.007852133101302533,0.0010032695248642096,-0.007978695354110636,0.001647946000105465
-0.0006275378368401675,-0.008047249907715026,0.002263618625744873,-0.001509518536096606,0.0004205558192269202,-0.0027237251489743187,0.00150424510889627,-0.006259558086800613,0.00169013341770817
-1.97753520012698e-05,-0.006146179401993356,0.0018272425249169456,-0.0014554659072931455,0.0002491694352159488,-0.005370985603543743,0.0014436006960923866,-0.005272108843537413,0.0014554659072931464
0.00010810525760691393,-0.004527237251489746,0.0007606918736486855,-0.0012722143120814187,-0.000267626430417129,-0.006184411749195801,0.0022201128513420843,-0.005796814849970996,0.001670358065706909
-0.0005523914992353572,-0.004776406686705694,0.001065232294468173,-0.0027830512049781056,-1.8456995201180174e-05,-0.005658387385962135,0.0020302694721299345,-0.004740811053103413,0.0021449665137372783
-0.0003889152560248941,-0.005364393819543322,0.002027632758529769,-0.0014963349680957635,0.00044955966882877403,-0.006238464377999258,0.0017151821969097663,-0.005862732689975211,0.001869429942519641
-3.559563360228113e-05,-0.005327479829140963,0.0010718240784685978,-0.001214206612877704,-6.328112640404358e-05,-0.005196962505932607,0.0015741180193007418,-0.005624110109159942,0.0015266571744977052
0.0010111796656647049,-0.01601144333702472,0.004365079365079367,-0.003465960027421811,-8.832990560564934e-05,-0.0006499499024416036,-0.001124558350471979,0.00017665981121130128,0.0024982861361598913
-0.00021752887201392616,-0.006446764752412596,0.0014515108368928957,-0.0021001423825344027,0.0003796867584243014,-0.005018984337921217,0.000858250276854924,-0.004931972789115645,0.0027369087169751664
-0.0013724094288878382,-0.005212782787533622,0.0013842746400885928,0.0055924695459579135,0.0005972156304382206,-0.008361018826135103,0.0010441385856668232,-0.008985919949375093,0.0020249960449296063
-0.0004521963824289446,-0.003988029320255236,0.0007501450192480118,-0.001749459473711963,-0.0003256341296208366,-0.005732215366766863,0.002102779096134577,-0.005811316774771924,0.0019168907873226802
-0.010057744027843674,-0.04373912355639925,0.004805410536307539,0.018956652428413195,-0.0035635184306280635,0.004239835469071333,-0.0012893529504825205,0.015646258503401345,0.0017125454833096
1.4501924800921703e-05,-0.003533196224226127,0.0009360333280599067,-0.001433053841691712,-0.0001437008912091968,-0.006527184517217739,0.0021146443073353375,-0.006341296208405839,0.0016242155777039507
-7.910140800506706e-05,-0.0014119601328903752,-0.0020605916785318736,-0.005018984337921202,0.00012260718240785125,-0.004101408005062493,0.0006684068976427759,-0.004920107577914889,0.003512102515424772
-0.00040737225122607947,-0.0028516057585825086,0.0008661604176554349,-0.0014396456256921342,0.00037968675842430487,-0.006648473342825501,0.0019973105521278274,-0.006537731371618415,0.0013526340768865719
-0.00018852502241207408,-0.00653245794441808,0.0015714813057005773,-0.0014185519168907835,0.0001674313136107164,-0.004329483731477083,0.001654537784105888,-0.0057137583715656795,0.0015002900384960202
0.00016611295681062677,-0.004979433633918687,0.0010362284448663193,-0.0012339819648789713,-0.0005418446448346732,-0.006296472077202973,0.0023532668881506066,-0.005410536307546277,0.0016176237937035303
