m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
-0.06362126245847179,-0.040642303433001126,-0.09905869324473963,-0.0018826135105206032,0.0025470653377630548
-0.06854928017718714,-0.03726467331118498,-0.06688815060908075,-0.024529346622369955,-0.005426356589147252
0.24258028792912584,0.3087486157253602,0.1094130675526025,0.05791805094130642,0.07868217054263493
-0.08560354374307856,-0.03244739756367668,-0.06899224806201544,-0.01777408637873759,0.0021594684385381757
-0.04928017718715398,-0.03848283499446292,-0.05813953488372088,-0.046234772978959005,-0.010520487264673306
-0.10658914728682166,-0.021040974529346654,-0.07973421926910292,0.001661129568106226,0.003045404208194935
-0.028349944629014467,-0.04966777408637872,-0.07181616832779618,-0.03720930232558141,-0.015614617940199305
-0.04689922480620155,-0.035271317829457347,-0.06184939091915832,-0.04828349944629012,-0.010354374307862735
0.28205980066445246,0.12452934662236986,0.2477297895902552,0.14114064230343304,0.0018826135105193265
-0.09606866002214828,-0.03433001107419713,-0.03682170542635661,-0.019379844961240386,-0.016057585825027698
-0.051716500553709896,-0.03953488372093024,-0.05863787375415279,-0.03981173864894795,-0.01295681063122922
-0.057862679955703225,-0.038759689922480633,-0.041251384274640104,-0.05398671096345513,-0.010797342192691017
0.2176079734219274,0.12984496124031003,0.26079734219269135,0.18493909191583635,0.0041528239202648365
-0.053433001107419706,-0.04014396456256926,-0.06395348837209297,-0.03183831672203766,-0.013289036544850502
0.21561461794019987,0.29451827242524997,0.10902547065337742,0.14114064230343276,0.037043189368769824
-0.01976744186046521,-0.04468438538205982,-0.06683277962347726,-0.058803986710963416,-0.01256921373200437
-0.07497231450719818,-0.02513842746400889,-0.06694352159468434,-0.024861572535991194,-0.010741971207087475
-0.05359911406423036,-0.041140642303433034,-0.06467331118493906,-0.03172757475083056,-0.011517165005537067
