male,supplemental_o2_duration,hospital_stay,sga
-0.044512621503394224,0.04381748248600551,-0.022879113028046467,0.004598786324067867
-0.04645506527233047,0.060259533365723324,-0.008890636209724514,0.004682417654670195
-0.03899176020134798,0.04225122083800242,-0.0007178100749424074,0.004598786324067867
0.048208851359961585,0.04269539609013016,-0.006260916323800036,0.00551399138513204
0.060493769405807314,-0.06096891198298896,-0.023061535403899377,0.005047331218508342
-0.055497479726788784,-0.08480817771533719,-0.022837780167483307,0.004273360554027368
-0.04079827694803168,0.04434040520313836,-0.010672273603768278,0.004598786324067867
0.049823062795835926,0.0449433601688566,-0.0024306372830282122,-0.08279101252730403
-0.04661295979902108,0.03908767941930427,0.003981969522554581,0.004682417654670195
0.04753610816810293,0.009408875426105806,0.0011721059035075167,0.005453533060687002
0.08250486457212627,-0.0752444196668204,0.003648238923900407,0.0047887660143681905
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
0.049131331997180984,0.03861925001899261,-0.003623830758676977,0.00551399138513204
-0.04475931877077001,0.061814733715781896,0.002333420308671053,0.004682417654670195
-0.04603515729768098,0.04649840094821855,0.004794564900542059,0.004686288097636471
-0.042669998430693565,0.0204651712819494,0.0013417954671173307,0.00465293937581212
-0.04422031020683015,0.010961326544184673,-0.008876059328163691,0.004625829773191433
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
-0.046916500225465785,0.039956546727537935,0.006146226030110169,0.004686288097636471
0.0478414478399031,0.052137299893233256,-0.001141303378054697,0.00549212338237258
0.049305301908401905,0.005815860734635212,-0.010198442868750705,0.005411902086412531
-0.054633047703007705,-0.05204926129117665,-0.019740574138095462,0.004273360554027368
-0.04603515729768098,0.04649840094821855,0.004794564900542059,0.004686288097636471
0.061966637622861594,-0.03233566391532651,0.0006521044180403537,0.005047331218508342
-0.04603515729768098,0.04649840094821855,0.004794564900542059,0.004686288097636471
-0.04550703050031001,0.04391456339615705,-0.000563820530505378,0.004686288097636471
0.050948468956532746,0.04328292466336425,0.0014007606381589944,0.005453533060687002
-0.04394329260040322,0.014382659882089685,-9.873068972778694e-05,0.004625829773191433
-0.04730845146739063,0.04426583131337287,0.001042553977046023,0.00465293937581212
0.041660359755588856,-0.00942269353860824,-0.0037478727810812025,0.005472360410857569
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
0.047063976133470894,0.005603410058140436,0.0011721059035075167,0.005453533060687002
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.046160038979782596,0.03536901222876145,-0.004364274207227011,0.004686288097636471
0.08065894542643597,-0.07535981993261562,0.0010857488115764082,0.0047887660143681905
-0.045852460333411844,0.04496404285438132,0.006146226030110169,0.004686288097636471
0.04782182245381721,0.013706856532692106,0.001429949389274602,0.005453533060687002
0.04782182245381721,0.013706856532692106,0.001429949389274602,0.005453533060687002
0.04983697149490336,0.046054136865509666,0.00373209778424676,0.00551399138513204
-0.06628604995074382,-0.11438458282842524,-0.001375547728757696,-0.06313944921224442
-0.03988121784643526,0.0018824124799342221,-0.006341180250072218,0.004598786324067867
-0.04404136020582376,0.010110636319438383,-0.0003565741754948704,0.004625829773191433
-0.04557709185607906,0.04493856221354731,0.0022426619072908,0.004682417654670195
-0.05007558638491237,0.0353304218411923,-0.005719234228181605,0.004682417654670195
0.04812505766351741,0.056788132453170215,-0.001141303378054697,0.00549212338237258
0.04812505766351741,0.056788132453170215,-0.001141303378054697,0.00549212338237258
-0.04603515729768098,0.04649840094821855,0.004794564900542059,0.004686288097636471
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.05205124413252813,-0.03209200374467316,-0.0183330794072699,0.004342952356573716
0.04983697149490336,0.04385083273399333,0.0002824168411362263,0.00551399138513204
-0.041453371846478196,0.005658332992130566,-0.010688921729596648,0.004598786324067867
-0.03831020991224071,0.006262179027556825,-0.002567185192741759,-0.07457336498250519
0.04088130236446687,0.0008888814207989433,0.0016720088205310472,-0.083068338562299
0.04847189084817396,0.06108577534347429,-0.0010196575819902947,0.00549212338237258
0.0486319539424104,0.05210669406856589,-0.001901203655894632,0.00549212338237258
0.04702658728358204,0.014502091702927277,0.001429949389274602,0.005453533060687002
-0.04417736545317466,0.05340850767426355,0.003092599114361485,0.004682417654670195
0.04983697149490336,0.04389349110962032,0.003874255210123403,0.005480642663307689
-0.041453371846478196,0.005658332992130566,-0.010688921729596648,0.004598786324067867
-0.04603515729768098,0.04514311421686632,0.004131363301881595,0.00465293937581212
-0.04475931877077001,0.061814733715781896,0.002333420308671053,0.004682417654670195
0.044652569139071,0.0237812947154049,-0.005062792271396836,0.005411902086412531
0.04983697149490336,0.04385083273399333,0.0002824168411362263,0.00551399138513204
-0.04475931877077001,0.061814733715781896,0.002333420308671053,0.004682417654670195
0.049552121888899806,0.03936933514467305,-0.0008095708297985662,0.00549212338237258
-0.05495263160305125,-0.0589404061679163,0.0008811551436499189,-0.06419760268946265
-0.042555645845510526,0.02165833195386979,-0.011838627271083651,0.004598786324067867
0.04782182245381721,0.01373084161493823,0.0026004228071640177,0.005480642663307689
0.05395658027807158,0.04389046218333537,-0.002066298510275742,0.00549212338237258
-0.041042653426073376,0.05793406712349262,-0.005354986111632901,-0.07452428072852378
-0.044512621503394224,0.04381748248600551,-0.022879113028046467,0.004598786324067867
0.04983697149490336,0.044702475735941556,0.0050837589138148665,0.00551399138513204
0.04983697149490336,0.044702475735941556,0.0050837589138148665,0.00551399138513204
-0.03831020991224071,0.008860517897988713,0.002734475936826348,-0.07457336498250519
0.0520773051577108,0.040468304629752865,0.0014007606381589944,0.005453533060687002
0.051422668227281185,0.04145844158490019,-0.006671930806713643,0.005453533060687002
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
-0.046916500225465785,0.0391049037255897,0.0013448839574315267,0.004686288097636471
0.053285926017253384,0.04589142215970521,-0.002066298510275742,0.00549212338237258
-0.04603515729768098,0.04649840094821855,0.004794564900542059,0.004686288097636471
0.04983697149490336,0.044702475735941556,0.0050837589138148665,0.00551399138513204
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
0.04989715122786982,0.044948761387020086,0.004278964837427555,0.00549212338237258
-0.05007558638491237,0.03543598394600421,-0.004311739497356042,0.004682417654670195
-0.045348757407766845,0.04493652123523838,0.0020163684372875115,0.004682417654670195
0.081238839209979,-0.2280462737905443,0.004594492243533588,0.0038265564648872897
0.08193372192849772,-0.15673974233343635,-0.010331399680237031,0.004503009369174306
-0.04457776403292601,0.00216758623371158,-0.013258948115081092,0.004569266643144969
0.04867580495821878,-0.007171624563667459,-0.010051515309584058,0.005411902086412531
0.045708734257993995,0.004527511095343663,0.00027932835082203095,0.005480642663307689
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.051415962747246746,-0.03205466298600358,-0.013633084030650932,0.004342952356573716
-0.07080826766289453,-0.2805868641103243,0.00107001504914777,0.0030511317857550816
-0.04199251720452509,-0.003360128795107826,-0.013526844471814188,0.004565825731896749
0.043216194529561346,-0.01883261900434532,-0.007217573975602134,0.005378941494241413
-0.04570746723592354,0.00933994405356694,-0.023898539136195194,0.004598786324067867
-0.046916500225465785,0.0387362861079691,0.004794564900542059,0.004686288097636471
0.04915182649379222,0.055371490825711744,0.00018606941912895853,0.00549212338237258
0.0478414478399031,0.052137299893233256,-0.001141303378054697,0.00549212338237258
0.047063976133470894,0.005603410058140436,0.0011721059035075167,0.005453533060687002
-0.04745949763345831,0.055874332083172835,-0.007574848719892341,0.004682417654670195
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
-0.046916500225465785,0.037384624978401,0.006146226030110169,0.004686288097636471
0.061966637622861594,-0.03233566391532651,0.0006521044180403537,0.005047331218508342
0.05075945213212276,0.04050712158351202,0.003874255210123403,0.005480642663307689
0.04905953719543534,0.043819030171588585,-0.004214334163843793,0.00549212338237258
0.0511548245204914,0.043878659238107284,0.002571234056048411,0.005480642663307689
0.05454755359234053,0.047387739762644196,-0.002066298510275742,0.00549212338237258
-0.046916500225465785,0.0391475621012167,0.004936722326418706,0.00465293937581212
0.0501581008274558,0.039380386169311915,-0.00011868018371554494,0.00551399138513204
0.04650396942822917,0.011735901526892634,0.002294191079050601,0.00551399138513204
0.04527505550246576,0.006217192010925191,-0.005736194405771207,0.005411902086412531
-0.07243188399562137,-0.13780285680967994,0.0015512811563187724,0.003905465576029234
0.04702658728358204,0.006502091702927268,0.001429949389274602,0.005453533060687002
0.033458273441167106,-0.674317493486225,-0.02491716878282354,-0.04009850311857668
-0.04554617276626592,0.06219056884551959,0.0008769845345827282,0.004682417654670195
-0.041577301173807577,0.043924260062570004,0.0044302261277895895,-0.07457336498250519
0.04812505766351741,0.056788132453170215,-0.001141303378054697,0.00549212338237258
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
-0.04638837342809482,0.03615244855590759,-0.000563820530505378,0.004686288097636471
-0.05379058371881608,-0.07728211673166639,-0.023133733802393492,0.0042684197583888975
-0.04351377271435541,0.01097445290250075,-0.006489105531895692,0.004625829773191433
0.049496178811711304,0.011273186139003952,-0.008011816883975191,0.005453533060687002
-0.04730845146739063,0.04426583131337287,0.001042553977046023,0.00465293937581212
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
-0.03043453027300869,-0.690484709617901,-0.02313646500806713,0.0020941374182550532
-0.05889656230217418,-0.07083826991516663,-0.0006741594241776004,0.004132016039447862
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
-0.04638837342809482,0.03931290728322678,0.0007949515114061989,0.004686288097636471
0.04084391351457802,-0.003014079936362452,-0.006821489766380512,-0.083068338562299
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
0.04946956797484488,0.05111495875931866,0.003224252009103787,0.00549212338237258
-0.04537318498428669,0.03740475411163303,0.0006100717337392071,0.004686288097636471
-0.04199312268056099,0.0016654692070231594,-0.01246948150208504,0.004598786324067867
0.0496306159309447,0.044127100641660505,0.003068896185586296,0.005480642663307689
0.0496306159309447,0.044130726243444635,0.0050837589138148665,0.00551399138513204
-0.051415962747246746,-0.03205466298600358,-0.013633084030650932,0.004342952356573716
0.08221915028641198,-0.07818349879194604,0.009493718955426946,0.0047887660143681905
-0.04321242559812073,0.014323632554963989,0.0030988147095788172,0.004686288097636471
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
-0.07243188399562137,-0.13332801652088622,0.007396761187845314,0.003905465576029234
-0.04417736545317466,0.05718131530081924,0.003092599114361485,0.004682417654670195
0.0478414478399031,0.052137299893233256,-0.001141303378054697,0.00549212338237258
-0.04603515729768098,0.044337755192329215,0.004936722326418706,0.00465293937581212
0.08250486457212627,-0.07076957937802657,0.009493718955426946,0.0047887660143681905
-0.0716687805849207,-0.12621970997939352,0.0015512811563187724,0.003905465576029234
0.044645558552282624,-0.014967690851054118,-0.006367048636772597,0.005411902086412531
-0.07243188399562137,-0.13332801652088622,0.007396761187845314,0.003905465576029234
0.04886821667017791,0.05449346589233047,0.00018606941912895853,0.00549212338237258
0.08221915028641198,-0.07818349879194604,0.009493718955426946,0.0047887660143681905
-0.03043453027300869,-0.690484709617901,-0.02313646500806713,0.0020941374182550532
0.0622374214059065,-0.05835175827773143,-0.025835685672235698,0.005047331218508342
0.047063976133470894,0.005627395140386554,0.0023425793213969334,0.005480642663307689
-0.05456568438680935,-0.050905594084400985,-0.0005459325829615362,0.0042684197583888975
0.060493769405807314,-0.061074474087800874,-0.02446903013472494,0.005047331218508342
0.03704170531373394,-0.7174552518569021,-0.024798534107475557,0.0026024948266349427
-0.048189794395175435,0.03650371647312341,0.001042553977046023,0.00465293937581212
-0.049561100041288636,0.03293860391977615,-0.005719234228181605,0.004682417654670195
-0.05493448749623653,-0.04736362380273328,0.0013737207576184512,0.0042684197583888975
-0.05387092683262489,-0.049274745524046606,0.0017713184453567667,0.0042684197583888975
-0.05113605150119143,0.03215836890935338,-0.006642890113656892,0.004682417654670195
-0.042555645845510526,0.02165833195386979,-0.011838627271083651,0.004598786324067867
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
0.06397067230168423,-0.03989883392244957,0.0028298149384247714,0.005073825340047964
-0.044512621503394224,0.04381748248600551,-0.022879113028046467,0.004598786324067867
0.044645558552282624,-0.00718695995404415,-0.006005933513271225,0.005411902086412531
0.0501581008274558,0.04035260839153416,-0.00011868018371554494,0.00551399138513204
-0.04526142700355406,0.055928543747998286,0.002151721167458895,0.004682417654670195
-0.04210311854235243,0.05773834717702248,-0.009254974982476984,-0.07452428072852378
-0.047703132324483574,0.040342100476127664,-0.004311739497356042,0.004682417654670195
-0.04417736545317466,0.05340850767426355,0.003092599114361485,0.004682417654670195
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.037718466031638316,0.04234712979920489,0.004346831692319692,0.004625895926688554
-0.052597990703902045,-0.04711655031262464,-0.0013750237099988904,0.0042684197583888975
-0.0451925538969828,0.055633377171423734,0.0023780146374621836,0.004682417654670195
-0.046916500225465785,0.038358815927461425,0.005172035081049733,0.004686288097636471
0.05093055727126492,0.05759605811459957,-0.007356075168704304,0.00549212338237258
-0.04447457300805815,0.057478522855702735,0.003092599114361485,0.004682417654670195
-0.04537318498428669,0.03740475411163303,0.0006100717337392071,0.004686288097636471
-0.04417736545317466,0.05340850767426355,0.003092599114361485,0.004682417654670195
-0.055998348948194984,-0.05462744400395825,-0.0006129133109857122,0.004273360554027368
-0.046160038979782596,0.03803255278170637,0.0018469715646143932,0.004686288097636471
-0.045348757407766845,0.04493652123523838,0.0020163684372875115,0.004682417654670195
-0.05041514974007528,-0.052048325616038726,-0.001916042490392379,-0.06637813447558379
-0.04730845146739063,0.04424184623112675,-0.00012791944084339358,0.004625829773191433
-0.041577301173807577,0.04257259893300189,0.005781887257357699,-0.07457336498250519
-0.05493448749623653,-0.04288878351393952,0.007219200789144996,0.0042684197583888975
-0.04730845146739063,0.04426583131337287,0.001042553977046023,0.00465293937581212
0.04992183809968829,0.03858864419432524,-0.004383731036516912,0.00551399138513204
-0.05889656230217418,-0.07083826991516663,-0.0006741594241776004,0.004132016039447862
0.05454755359234053,0.047387739762644196,-0.002066298510275742,0.00549212338237258
-0.04730845146739063,0.04426583131337287,0.001042553977046023,0.00465293937581212
0.04983697149490336,0.044702475735941556,0.0050837589138148665,0.00551399138513204
-0.05007558638491237,0.030296408235750097,-0.005719234228181605,0.004682417654670195
0.04847189084817396,0.062285354069119364,-0.0010196575819902947,0.00549212338237258
-0.046916500225465785,0.039956546727537935,0.006146226030110169,0.004686288097636471
-0.04199312268056099,0.0056386208800345795,-0.01246948150208504,0.004598786324067867
0.044645558552282624,-0.010994539178042703,-0.006367048636772597,0.005411902086412531
0.05075945213212276,0.04069059763197897,0.004109567964754435,0.00551399138513204
0.05038973592133428,0.039717671011267344,0.004109567964754435,0.00549212338237258
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.04448571976783039,0.01623749555332015,-0.0003565741754948704,0.004625829773191433
-0.04457776403292601,0.00216758623371158,-0.013258948115081092,0.004569266643144969
0.04751208733138424,0.024947350509407232,-0.009921699591045722,0.005411902086412531
-0.044664669768836776,0.01385030031551138,-0.008876059328163691,0.004625829773191433
0.05454755359234053,0.042353726157202023,-0.002066298510275742,0.00549212338237258
0.07651734090198523,-0.20138269866728611,0.004475857568185603,-0.055348624727743566
-0.04570746723592354,0.0015121478187939722,-0.024212588921933554,0.004598786324067867
-0.04475931877077001,0.062344165524283464,0.003214244910425884,0.004682417654670195
0.05117795234253913,0.055754247428982565,-0.005746397720846258,0.00549212338237258
0.06148393676831606,-0.032679502035863416,-0.020135736674323203,0.005073825340047964
0.04812505766351741,0.056788132453170215,-0.001141303378054697,0.00549212338237258
-0.04603515729768098,0.045146739818650444,0.006146226030110169,0.004686288097636471
-0.05569351281928677,-0.05224498123764679,-0.02364056300893954,0.004273360554027368
-0.04706785093920219,0.03975402346409975,-0.010113164181946547,0.004682417654670195
-0.046916500225465785,0.03304748524006523,0.0005527895263453187,0.00465293937581212
-0.04730845146739063,0.04426583131337287,0.001042553977046023,0.00465293937581212
-0.046916500225465785,0.039637129450672916,0.0038937215578382536,0.004686288097636471
-0.04394329260040322,0.014382659882089685,-9.873068972778694e-05,0.004625829773191433
0.0511548245204914,0.04385467415586116,0.0014007606381589944,0.005453533060687002
0.03704170531373394,-0.7147422713158483,-0.02144008607710061,0.0026024948266349427
-0.04422031020683015,0.010961326544184673,-0.008876059328163691,0.004625829773191433
0.041933972462387836,0.025149718121088876,-0.003712619000397636,0.005411902086412531
0.041933972462387836,0.025149718121088876,-0.003712619000397636,0.005411902086412531
0.04751208733138424,0.024947350509407232,-0.009921699591045722,0.005411902086412531
0.04782182245381721,0.01373084161493823,0.0026004228071640177,0.005480642663307689
0.0520773051577108,0.03792036796286203,0.002571234056048411,0.005480642663307689
-0.04199312268056099,0.009446200104033116,-0.012108366378583669,0.004598786324067867
0.03692288687628583,0.02164635581496529,0.0021914353279265456,-0.0823338375655998
0.0410923616257635,0.025152523490544292,-0.0028738135332287192,0.005411902086412531
0.04348184092544809,0.02534868178569721,-0.005459451128066223,0.005411902086412531
-0.047125754503121495,0.044059149266857604,-0.00012791944084339358,0.004625829773191433
0.04751208733138424,0.025316951838310887,-0.009457967586616043,0.005411902086412531
-0.0402585261139489,0.044360117315234336,-0.008891713831279882,0.004598786324067867
0.04348184092544809,0.02534868178569721,-0.005459451128066223,0.005411902086412531
-0.044512621503394224,0.04381748248600551,-0.022879113028046467,0.004598786324067867
0.040817350853205606,-0.007597228909804267,0.001877722706271013,-0.0813607795757624
0.044645558552282624,-0.00718695995404415,-0.006005933513271225,0.005411902086412531
0.044652569139071,0.006221355799309103,-0.005117871830760361,0.005411902086412531
0.04936081885475974,-7.230958648669024e-05,-0.008887982944753117,0.005453533060687002
-0.04449184205650188,0.04346042014440141,-0.0022027102280104834,0.004686288097636471
-0.04422031020683015,0.010961326544184673,-0.008876059328163691,0.004625829773191433
0.04348184092544809,0.02534868178569721,-0.005459451128066223,0.005411902086412531
-0.044512621503394224,0.04381748248600551,-0.022879113028046467,0.004598786324067867
-0.04079827694803168,0.04434040520313836,-0.010672273603768278,0.004598786324067867
0.045894631388706794,0.03857253257829121,0.004719420141062398,-0.083068338562299
-0.045852460333411844,0.04631570398394942,0.004794564900542059,0.004686288097636471
0.03691711787627664,-0.009270964805484031,0.0011894495757344354,-0.08281300604233915
0.0501581008274558,0.04035260839153416,-0.00011868018371554494,0.00551399138513204
-0.04888299336999832,0.032603972024767724,-0.01685254037125338,0.004682417654670195
0.04905953719543534,0.04460042552042579,-0.0006401739571254458,0.00549212338237258
0.049305301908401905,-0.0037886094938231443,-0.009928835025613451,0.005411902086412531
0.044645558552282624,-0.014967690851054118,-0.006367048636772597,0.005411902086412531
