m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
-0.026301218161683272,-0.012735326688815045,0.0022148394241417353,0.004429678848283486,-0.014119601328903643
-0.05348837209302317,0.011572535991140616,0.010741971207087454,0.006312292358803959,-0.0216500553709856
-0.04695459579180508,-0.006256921373200441,0.008139534883720906,0.002602436323366545,-0.004042081949058668
-0.02369878183831671,-0.009302325581395344,-0.0004429678848283571,0.009800664451827222,-0.022868217054263555
-0.04933554817275745,-0.00033222591362126394,0.008250276854927992,-0.0003322259136212709,-0.004761904761904759
-0.009911406423034329,-0.01351052048726466,0.00033222591362125874,0.003931339977851598,-0.02735326688815061
-0.029789590254706518,-0.010409745293466211,0.005094130675526012,0.011184939091915811,-0.022591362126245837
0.09047619047619039,0.049778516057585855,-0.03743078626799564,-0.07895902547065337,-0.07037652270210398
-0.02270210409745293,-0.00498338870431894,0.0019379844961240223,0.001937984496124024,-0.022702104097452918
-0.021982281284606858,-0.011184939091915827,0.0015503875968992178,0.007087486157253584,-0.021982281284606858
-0.025526024363233646,-0.011960132890365436,0.0032668881506090685,0.011295681063122894,-0.02358803986710963
0.005094130675526006,0.009246954595791793,-0.0009966777408637801,-0.005426356589147271,-0.054429678848283494
-0.02076411960132889,-0.009136212624584717,-0.0002768549280177269,0.004706533776301208,-0.02104097452934662
-0.01495016611295681,0.006921373200442953,-0.008028792912513835,-0.008582502768549273,-0.02187153931339978
-0.009191583610188252,-0.014451827242524902,0.0007751937984496124,0.01517165005537096,-0.03881506090808416
-0.04285714285714283,5.5370985603535317e-05,0.008361018826135085,0.002823920265780721,-0.014894795127353255
-0.02093023255813953,-0.009302325581395345,-0.0001661129568106389,0.004817275747508298,-0.020930232558139524
