male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_rf_r,m_chat_rf_f
0.004625394907786881,-0.013239658090156418,-0.01544922408709776,-0.005166041046439632,-0.04329291970487981,-0.019223679605739494,-0.01460020230784348,-0.022627676863557274,-0.007088205260962681,-0.03002497686883081,-0.019959322700186466
-0.024917422924067494,-0.009836739487902245,-0.009209201651062038,-0.004924542050787852,-0.039545909977803655,-0.015132578753841231,-0.015766708374681804,-0.01725776991557714,-0.009377951321472835,-0.0230980905399511,-0.01697959663075957
0.02141227174449766,-0.0384714491857349,-0.054485529236359714,-0.011828776612829757,0.018618673685118964,-0.0030524753946680927,-0.02214491857349006,-0.008140014286193705,0.0016276912456314207,-0.04792934086954026,-0.04165264414433853
0.07983429453529159,0.01951156079063084,0.017690910049714185,-0.025073947831422885,0.14801047973805512,-0.02896837381887217,-0.10570333136778366,-0.15709551614867293,-0.0069162196238608245,-0.052185955425158276,-0.07515041252582795
-0.03367167162848226,-0.013333381273580731,-0.016186305388963162,-0.0045676269098195,-0.023603380746237846,-0.01931212936196331,-0.023214465490212985,-0.017629906085055522,-0.003568312455355599,-0.015430886942514876,-0.015528445345721203
-0.035490884161980485,-0.013407089403767204,-0.033567401590657284,-0.006835080755346495,0.005839601520664665,-0.029150906310374747,-0.015269927562286397,-0.0053558844256518775,-0.008315595441841288,-0.02237323400114101,-0.022120109495524842
0.0047905490596520635,-0.008311280819586398,-0.00456582915054663,-0.005909234729832646,-0.05605425397784203,-0.017903644897000446,-0.0010682285599229616,-0.045388747465159446,-0.01001987123249584,-0.02500958804945518,-0.01660638180571747
-0.02711907878020845,-0.013265785524921737,-0.0074043711917465395,-0.008863792169439961,-0.03285261250377528,-0.0161292564947051,-0.008001586822184888,-0.0197758314037383,-0.008933665079844454,-0.026337293197758353,-0.01736323845958393
0.02855656709477332,0.07630085860982869,0.07086791023668064,0.00020530410895783596,0.19968850824332526,0.07797253503233605,0.09258256509087098,0.0974512567535823,0.09178627758362005,0.040262257122722155,0.038279448495395885
0.12283537798487992,0.04118822299885402,0.042026697923707536,-0.01115449703489638,0.20342916588763776,0.031992684318265345,0.14741745887925392,0.06046919120008781,0.09226927557492333,0.042347058626128455,0.04113285201325134
0.06034226939542567,0.056391154065572595,0.013388991960420081,-0.0060791829064259445,0.08509969174420987,0.0014183122156540013,0.009917758505797843,0.016433077811815182,-0.0069598452488822,0.4141219983412694,0.1698792624872365
0.12772024948104735,0.2541097975483369,0.09729916631909996,0.007342408422142159,0.052804624316251714,0.07251537683431344,0.10144144338496523,0.0783847013082894,0.023956340816805363,-0.005638132631488336,0.004017512572330073
0.09576651661369266,0.07687841873888397,0.09923115828431438,0.013677712099638445,-0.00016503430124732997,0.02649345855325917,0.11266389572037434,0.03514056080501248,0.02190821360256536,0.2744104548091272,0.057948133446472316
0.04228821197259707,0.08830150100914191,0.08697787078185716,0.002283993230836666,0.03631341895461465,0.1104498952505598,0.0927272247870257,0.10426284678776374,0.09753395368013322,0.07738023327724376,0.07543433864031934
0.025823493597580023,-0.018457474603653903,0.005272947797864821,-0.03308596165739018,0.008816690876491642,-0.018014506718825686,-0.09858060912878203,0.007863518910030573,-0.007006227438121147,-0.03691578816163547,-0.021762595101465637
0.029508540555052146,-0.015200893606209133,-0.01981777912010452,-0.0233931627619335,-0.050269184488453626,-0.019759771420901018,-0.011382932313164893,-0.044998394001716374,-0.00634153590964221,-0.013502850047700547,-0.010888548513133284
-0.07421737546322274,-0.014878135891424896,-0.011056219527980304,-0.015398886827458203,-0.018605130565263344,0.0013468812472133937,-0.007965991188582554,-0.002302330375420031,-0.004606818061967589,-0.02028471712857098,-0.01807778784522973
-0.03253153269764564,-0.013284841773213868,-0.01388601247405231,-0.008874938276931596,-0.028770260747004908,-0.020518665535276873,-0.01190452220352556,-0.00686971758400329,-0.006640323500788606,-0.024803325135551134,-0.017962371699913188
-0.03998803890830474,-0.00921495448073521,-0.007035710690195683,-0.012235309909728428,-0.034209681053534835,-0.01906044306376538,-0.008484584813488516,-0.006315887877349631,-0.003966576059599296,-0.02821115761315107,-0.017324167158054182
0.008547985790510639,-0.02846224465825798,-0.03135867454804317,-0.006626300978460378,-0.042070323548728854,-0.006117415253627888,-0.02896058352868981,-0.0077244921929307655,-0.006385041684045024,-0.01800503851998869,-0.018884382505645086
0.014542793861730675,-0.01856246374518804,-0.018161683277962245,-0.004260929177872634,-0.02251885250224114,-0.03518035121025159,-0.04028371038337809,-0.03225887254126456,0.0024771924273584893,-0.017604018351526647,-0.014235616727311218
0.005492394279769657,-0.00948677568278898,-0.004774968479287348,-0.0058942534025589735,-0.037559865383785584,-0.013998192652677802,-0.03917617082068908,-0.019329627552218873,-0.016116792030413298,-0.028314229144793975,-0.016888030758462708
-0.034756080021860716,-0.015310317220616309,-0.011977511230002888,-0.005839241968810033,-0.012470576673234406,-0.020846097424170547,0.0006259797788037047,-0.02572138087088254,-0.005040317747958967,-0.030332992957577666,-0.024377975291596632
-0.04991586486603099,-0.015986634259059444,-0.007518828532117539,-0.015961585479857838,-0.021030667376182196,-0.0175357034991587,-0.010419213492303209,-0.004635582210333059,-0.017258848571140947,-0.013659734506910636,-0.012123848834812462
-0.025939868547842033,-0.012319924446170246,-0.013594775471851749,-0.00434782087606,-0.027338645112731486,-0.01547079719837197,-0.03844975622384267,-0.016865618692861187,-0.009936335351617701,-0.010790630558072497,-0.010992339148485464
-0.0325191880839722,-0.009521772063300278,-0.00683100583432802,-0.008021482024804195,-0.02728794830123731,-0.015294856490869833,-0.015373957898874859,-0.014855843676441664,-0.011155216138604861,-0.02728267487403704,-0.017902566241436713
-0.024157090602273334,-0.016116432478558738,-0.015478347787317803,-0.004323730901803981,-0.027627005700095377,-0.017028735384217147,-0.018258762278695856,-0.015260818915303922,-0.0090513583869065,-0.021956753102932616,-0.01678747608980169
0.09738449995925051,0.07629342787150103,0.07881544443006182,0.001906463783539583,0.052971696078008064,0.058918803603188755,0.1031786780956219,0.08287730173112229,0.08858842338908798,0.08939921282114027,0.08361953660957078
-0.06332834754761665,-0.012690262856375822,-0.013449636373224357,-0.008054920347279153,-0.04212257841825939,-0.010636262961844382,-0.009919076862598518,-0.0033681619229791715,-0.005350970550306074,-0.0014314957836552987,-0.015694798003768134
-0.025810190178961002,-0.007378243756981234,-0.009296452901103964,-0.005835766300882478,-0.028384941009525683,-0.01573135244231595,-0.01406494944700929,-0.026243929566188713,-0.012572569549313736,-0.02344901315000987,-0.017279103325615053
-0.027970018169353694,-0.015294017536542377,-0.004588960319857273,-0.0060787035039526136,-0.029745844779067273,-0.022744051813819263,-0.00987029766099537,-0.040827952040576695,-0.005805803646335178,-0.011977031827530195,-0.011143830329877064
0.1467371867704098,0.10341070889243671,-0.01756698451050646,0.012113182129792819,0.04845500568091909,-0.04479896257304952,0.01275917696183456,0.01090952237131601,-0.02773678886635732,0.27529015834663767,0.29438128316865975
-0.0351624934681413,-0.008858638592857846,-0.006163917293485376,-0.008892915869660024,-0.0304454128374394,-0.018080544409448028,-0.004547611856582027,-0.014143931004396069,-0.012111024818665992,-0.02961880312378661,-0.01802121835344428
-0.050232150647433284,-0.04230091613812623,0.0883930668814387,0.34035214508636513,0.17844342811120265,0.0028330289127627725,0.30156872474148316,-0.01244408968661477,0.004742009559284897,0.0013736079350695552,0.0012246336166602534
0.01084456333625769,-0.01130646761875998,-0.030559750327192103,-0.006050179056823513,-0.023818992008360754,-0.030905159808814323,-0.009277516503430127,-0.02141562756180694,0.000347806493985925,-0.04104727867186353,-0.022857909901099316
0.011422722718403827,0.005424199278020007,0.0005001366297048657,0.10479929815478002,-0.10451225592421619,-0.006086373943516843,-0.039887723940880096,-0.10168833565843549,-0.008431730690866862,-0.026849175188045672,-0.020737273062854555
-0.022243555632259968,-0.010180590911487845,-0.011090257103546032,-0.004116149631099713,-0.023730662102755113,-0.0214050807074063,-0.026907901990958542,-0.026751017531748487,-0.004182067471103989,-0.02000630414251683,-0.015432924403024129
-0.025342533066785577,-0.01433161707248085,-0.013067312901199795,-0.0045164506958526186,-0.021413829802534028,-0.016256418000604067,-0.02419688100751227,-0.029864496891075076,-0.014042896933262402,-0.011708087040313033,-0.011305988216287255
0.011467546849606632,-0.014014971739224237,-0.011933286351890952,-0.012463265785524891,-0.013842266998413141,-0.016629273273791594,-0.01022733265258184,-0.022651527136576987,-0.03144760370673993,-0.041018874075352485,-0.02328565675741756
0.00506836279261527,-0.02190389898031097,-0.017621876093636753,-0.002749493031884969,-0.032699922816201904,-0.022063420153121144,-0.030756664892877584,-0.0331178419218287,-0.004705934523210189,-0.012181017579688752,-0.013314804427761284
0.00608529528795308,-0.008813454909800369,-0.0028043846150157584,-0.003996179162291999,-0.0391870772269443,-0.04134786402228272,-0.031255842717636775,-0.04254361363995923,-0.001421428331727319,-0.011227366210754935,-0.009534596079446678
-0.0956690780611047,-0.01830262760495312,-0.008159190385103989,-0.035002253191621945,0.041089346238848044,-0.005101920965708316,-0.02615739741985601,-0.020073180787466453,-0.026034790237448084,0.012898922782643719,-0.005534341996136116
0.007835833417228754,-0.004492121020360172,-8.749095127823323e-05,-0.0032264984922790708,-0.028852717972319218,-0.029443341818757067,-0.027837583236254414,-0.04622338717023109,-0.05100506728413709,0.002704788751300291,-0.005418925850819656
0.033282636521839194,-0.044060083511910826,-0.03603392731299706,-0.0024092371268450772,-0.04137327235333874,-0.02401446836662788,-0.019543920457541674,-0.035109759196137895,-0.02819629613649548,0.06102877373641495,-0.04961695742426647
0.13021661800731604,0.272787677438841,0.16060078717886056,0.004208075055250595,0.00937339699798105,0.08354546892752886,0.13947016438710846,0.0647430642447251,0.011874319847741354,-0.028120670396418385,-0.034745413316841556
0.0013805592709246913,-0.10180195404447921,-0.1500722699227687,-0.016612374336626858,0.0026817774326078963,0.007319756655304876,0.05361781076066824,-0.0226583586218136,0.017654355611166375,0.01110739574194729,0.011336789825162036
-0.01835056785222899,-0.011911713240616868,-0.012903117554280226,-0.003963340092908126,-0.02024900164435044,-0.024521796033424026,-0.02438864199661544,-0.024357001433413444,-0.011517524557391657,-0.01874739324905449,-0.015136413973623253
-0.034919196713216666,-0.01721630160168366,-0.021417904723552438,-0.00617374504417686,-0.01106748548609003,-0.016706097520051064,-0.013458984721443206,-0.025992602819845438,-0.011427396892513193,-0.014355467345500639,-0.01331132875983379
-0.03338307133988198,-0.02057655338386237,-0.020548867891060512,-0.008662562981499825,-0.009739660487168724,-0.01797807213089608,-0.011009238085650097,-0.009390295935146417,-0.010669102031228249,-0.02595544912820667,-0.01813363823330605
0.05579190097462535,-0.003313989443557531,-0.009682971144765082,-0.0017965607666604042,-0.0712357317839046,-0.0449819744670243,-0.03692417770490856,0.026577114284755676,-0.013986087740240497,0.06483846533680432,-0.15133249917303132
-0.06572739737191607,0.0839706989208654,0.054610892982985555,0.3082587862488197,0.15047652605792167,0.05361685195572256,0.017665262017421083,0.1352811455801494,0.0546662639685893,0.010354973560953664,0.010779484450580745
0.005920021285469783,-0.01834697233368334,-0.019699606410569795,-0.006016381182494073,-0.04356054613529693,-0.018449804164089968,-0.012875791613333118,-0.016229691312747735,-0.005154175835238934,-0.031583274606530425,-0.020050289319392428
-0.031842032091201525,-0.014357984208482534,-0.012877469521987707,-0.02750068314852374,-0.03418343376815129,-0.00038867555478851553,-0.009862387520194844,-0.006385880638372337,-0.0047405713518670145,-0.025114457340371012,-0.01879293648396646
0.07425692616722514,0.09955882987444445,0.10271629441064638,-0.0006692458519707418,0.10420735595154154,0.09374092131567217,0.09823519964716011,0.09903412386801103,0.0967560033174653,0.013253920313721131,0.03286315935817652
0.08392443658224381,0.061313299103996514,0.09175679433154509,-0.003333644944941195,0.07017133844376366,0.10015340879128268,0.044144338496498084,0.07549090813210405,0.12708743821700647,0.0870739909776456,0.07617118024094838
-0.06776965190586474,-0.01077313236781672,-0.007867473980430756,-0.009983436644566142,-0.03764915409433679,-0.014980008916886008,-0.006120651220318991,-0.012600374892733622,-0.001731841432838028,-0.007439008020403362,-0.009131778151711789
-0.04907079815717688,-0.007898515290541868,-0.013501531690900447,-0.008381033879372673,-0.052930946867824,-0.011081028605945497,-0.008257108340164838,-0.004686998125536338,-0.003897302402285739,-0.0122530478012206,-0.014088200466938094
0.005001725848901853,-0.018832846739823512,-0.016864540037297426,-0.0037323879516569978,-0.027896549740403506,-0.02430534581697373,-0.03133746098862377,-0.012036717435388488,-0.009788919091244708,-0.026259150594698823,-0.019994319080697875
-0.03096975929201844,-0.02277221670909375,-0.004170202259903198,-0.0037957889286792217,0.007378603308835954,-0.029660630989534732,-0.03051888126638959,-0.029010681087093065,-0.006126643751228435,-0.019986528790515587,-0.016413781862286925
0.08305204393244257,0.08309423135004569,0.07219933075414788,0.004139160949791662,0.015550857411322352,0.04955523435589863,0.12376949370304857,0.11417976633923489,0.09949722665669497,0.08476195270215214,0.08415419021731363
-0.06685135646929657,0.0025588106983455297,-0.009864065428849454,-0.009082279846399408,-0.036497509504154264,0.002250315207125864,-0.014492816153945702,-2.385027301962403e-05,0.007960118508291307,-0.03410073684160072,-0.02790314152440393
0.025816542261724973,-0.10922933655491808,-0.04822501234461374,-0.005137157047455979,0.03786500505769622,-0.009963661292564919,-0.03623060217744601,-0.009239883409318556,-0.007315082481195392,-0.010444861524595768,-0.01394246211521974
0.007368416006289763,-0.01080249576927322,-0.012050979658952968,-0.003303682290393194,-0.033316074844313995,-0.029794743831288707,-0.03844580115344244,-0.040373238795165745,-0.0017730700454952337,-0.01228564716936811,-0.01126919407650312
0.04612019578796992,0.10527354705095562,0.09554275550953263,0.001168183975492206,0.05746597440949556,0.12292766296088582,0.07212214695603412,0.10208048688115165,0.13756274179862235,0.03253189224950025,0.04115790079245285
0.031001999108311418,0.005979587042710083,0.010439588097395489,-0.008876975737440741,-0.08843058012493225,-0.015480624949063458,-0.097217428197495,-0.047947797864741536,0.01422063540003747,0.010158778098977445,0.00010630749833415165
-0.03936613405051941,-0.010014238253440931,-0.012198755471180612,-0.005053261614723346,-0.027790961345778593,-0.026634762432104636,-0.02159072931498183,-0.009337921214997607,-0.002519379844961226,-0.015101777144966565,-0.016438590940252212
0.07598541178275367,0.08426732920088402,0.08418031765207867,0.005831691379863473,0.11092582205538991,0.06771404121902475,0.05424702650616307,0.07337242860498673,0.11396990790678505,0.07938281725657156,0.06407669480759204
-0.03540483141812053,-0.011691547655002757,-0.005472858629004771,-0.008872900816422391,-0.03824193525190197,-0.01970847535631593,-0.01259462206306059,-0.008116164013173948,-0.0037009870896914,-0.025050457110257864,-0.017191732224954848
0.02178284985593957,-0.05243931963201081,-0.04142181185370556,-0.007334378430723925,0.03858530727301505,-0.006837357917092069,-0.06298353731908557,0.0009528124146065158,-0.01681204546653052,-0.027610706016021672,-0.03192832453629796
-0.026805190011170054,-0.011067964888562869,-0.012879387131878696,-0.0054913156242059405,-0.030137996001783404,-0.01680809039613032,-0.01857205179464319,-0.011437104792586484,-0.009789158792481028,-0.02498585762705373,-0.018072394567411276
-0.07008181003197632,-0.003987310216546087,-0.016552568878150143,-0.005317532227831093,0.00022615811652361802,-0.02175084974088294,-0.04082747263810391,-0.003155427075692845,-0.0005068482643232995,-0.01829543656786194,-0.005797414103062004
0.06521431687544646,0.22251669519111436,0.16986152459574466,0.0059739540636544195,0.05055155254490723,0.053422933655491986,0.11806328592042913,0.14276138221320966,-0.02615967458160199,-0.009442910356531881,0.021190428250228877
0.003812208463371108,0.07101940141807263,0.08313510041084783,0.00109375674159685,0.13058012493228383,0.0937043668771244,0.08316542261724996,0.09458634757638089,0.11264783573753684,0.07291519849659424,0.0672937251010346
-0.03020007862200555,-0.009264572636665629,-0.006451199225285563,-0.007077418705325625,-0.024466544898438608,-0.013579554443341845,-0.02806170389226872,-0.021055955856620286,-0.004186262242740591,-0.025144180293682004,-0.016559040811532533
0.009724079906804068,-0.03775258517783434,-0.0346491732704355,-0.0038075342892618523,-0.0296578744253163,-0.023965209762552037,-0.02611940477388979,-0.008636675247970894,0.00045207653181074685,-0.015326017651599045,-0.01630819346766202
-0.1137350006951342,0.126890164099467,0.11627211843158683,-0.014450868437580129,0.1519297148034688,0.18202911890619614,0.11525039191152164,-0.006617192331478821,0.05133249917303023,0.11018526508559769,0.0948672774254179
-0.04889389864472976,0.0808350471971734,0.04376285397880043,-0.005243104993935877,0.052541791910562394,0.019648789748457247,0.07063228392132062,0.02122554448135822,-0.0011258767072724457,0.29824131202868853,0.2823287454516702
0.11753582334977664,0.07192067806685737,0.08680492633980963,-0.018556830766134017,0.1270029435311829,0.14842360481895409,0.0050720781617787924,0.14448699141390206,0.08031729252659515,0.005587555670612349,0.045358425258758106
0.03714230583001352,0.02955516244552757,0.022206641641857122,-0.0065559486655837745,0.074403024070798,0.018320125795208565,0.05379183385827913,0.01022014161549018,-0.04580606731769561,0.3263713307733254,0.2943049383248729
0.03602374001045104,-0.07837271624647063,-0.07823824385286197,-0.02174006318524589,0.06584233411475968,-0.020781617791584633,0.003323217941158223,-0.01334213036870834,-0.05242877277761009,-0.007483352749133464,-0.018848906722660902
0.038586745480433324,-0.09023517088301165,-0.07684593922135452,-0.024032565809974458,0.06348523200682692,-0.007299981303303498,0.013892604258052799,-0.007107501210491167,-0.08018270028236833,0.0003267127851845628,-0.01663394744790095
0.006330389802150539,-0.022114476516469878,-0.025490788281485887,-0.0049217854865695075,-0.048629268479766785,-0.016926742508137912,-0.01975066277391855,-0.007180130685114073,-0.0014531887455475508,-0.025869156683110222,-0.02004070126993715
0.11876273412818274,0.10708736630663589,0.13302867306189595,-0.019151889085444553,0.18212296194023794,0.034202010613970386,0.0840411710843604,0.0816325332106062,0.09849827175408571,-0.042122937970114335,0.03585259332767676
0.04348707770634683,-0.0038089724966800576,0.006683829275191532,-0.005927571874415649,-0.08963663689577313,-0.032119366421692046,-0.11477110928938197,-0.006572248349656898,-0.0008189392740887868,0.041185226733399485,-0.02374780074115629
-0.021574429630908068,-0.021316031698091577,-0.015619411964926833,-0.004458203295412513,-0.030199119817059965,-0.016568628860987727,-0.020712224283652794,-0.012791536628745891,-0.0037739761161687834,-0.02180118700052264,-0.0172317623314302
0.015153432761406115,-0.034974447848201994,1.737833963755203e-05,-0.010479378502634213,-0.10659945443998607,-0.0180006040471158,-0.009190025552151742,-0.002463769158121254,6.747589804073627e-05,-0.010869612115459363,-0.008707506963320955
-0.025425709395809085,-0.011539457220520305,-0.006744593538613383,-0.006279213588183597,-0.02931749866965811,-0.015722603347188075,-0.01328891669423236,-0.034746491972405646,-0.0064150043385923184,-0.02140472115555185,-0.015162301707152215
-0.10838870431893698,-0.0033960871170172864,-0.005191689078732232,-0.03024046828033537,0.04527105415809737,-5.405262880337529e-05,-0.013407688656858083,-0.04051442282339293,-0.0022992142593471236,-0.014760322733744757,-0.013064915888836237
0.005969879142636561,-0.012088972304919161,-0.01370527774182256,-0.005461592670894964,-0.061433748975277265,-0.021188270939101552,-0.007868912187849035,-0.014423782197868482,-0.0018928008130665742,-0.033388344767082356,-0.020564688172661577
0.060382059800664606,-0.08882428940568496,-0.20120234140167742,-0.09064757686020194,0.12920292147866955,-0.015594842588198056,-0.01753678215472218,0.04305225966355569,0.02026841744449723,-0.013001634762432181,-0.012144702842377286
0.004540540670108744,-0.021731673641972656,-0.022740216594037105,-0.005596304765739959,-0.03730805923496947,-0.01940477388982377,-0.013398340308639246,-0.00748682841706097,-0.014898630347135332,-0.026827122674298796,-0.02119510242433839
0.0104706294075064,-0.017363837712674916,-0.022199570455384274,-0.010665266811446228,-0.027088037470097182,-0.027665477748534215,-0.00829090621449432,-0.010566390051439885,-0.014041578576462302,-0.03713787135714043,-0.021498204637739604
0.02057595413077143,-0.0105148542856184,-0.009155628424731362,-0.02538987406097042,0.010458884046923998,-0.04008164224111076,-0.00900138067912155,-0.026242850910624976,-0.00918463227433324,-0.06048716879281672,-0.027023318136274982
0.015930664020365033,-0.10485586764656549,0.0007247366881918837,-0.02254557919009742,0.038146294458586895,-0.02251789369729575,-0.012912346051880902,-0.046130982343606915,-0.006400981816264154,-0.0161910994136908,-0.009293456635649344
0.03278261974275266,0.00046573950228430357,-0.22274920539040177,-0.008789125234307874,0.05558096388661195,-0.025971269409807637,0.014396815808776074,-0.033547865939892486,0.007573001011539259,-0.003270483669154826,-0.002517701936306599
0.004865695397256857,-0.007489944533133882,-0.009050878984433717,-0.0076125517155417035,-0.03801122281188722,-0.013876064872742627,-0.012214935304636354,-0.00902846691883236,-0.047218626703676526,-0.02669181132636294,-0.019717703853916496
0.022183390621928818,-0.014402328937212631,-0.010995694965794526,-0.010645012056972132,-0.005081546360616013,-0.018348170839865265,-0.018160964174253218,-0.018118776756650506,-0.08883279879957633,-0.014398373866812477,-0.0092462354920827
-0.023533987238306173,-0.01548146390339087,-0.01517428676897105,-0.004256974107472397,-0.026745504403311644,-0.019941464958076294,-0.017002847650688168,-0.014939619258556093,-0.01113615989031269,-0.021548541897379227,-0.01628566155144237
0.010153984074249764,-0.014931709117755564,-0.0239940937615354,-0.0031746031746031004,-0.0394610557401254,-0.018157728207562163,-0.03467410219901914,-0.03738332542319252,-0.0005365712176343509,-0.012611401149607218,-0.011275905711121886
0.01962673723471061,-0.009387659221546246,-0.031215692760543156,-0.011011874799250143,0.029242831734526162,-0.01966161376460381,-0.011711922260095051,-0.03078854515731584,-0.04761868806719315,-0.04576112333587422,-0.027758961230722135
0.014486703772417996,-0.015577104696705982,-0.024700133753289794,-0.009271404121902426,0.008178366484014384,-0.02138314804427767,-0.021315911847473334,-0.024033045212447205,-0.02692947510223266,-0.040252788923885285,-0.025248570182125007
0.010463198669178657,-0.029736136878993992,-0.02998530631420987,-0.003162018859693187,-0.02609219868356081,-0.013926402132382196,-0.031820458979927475,-0.008406442210428884,-0.0540716850517515,0.00703547098895929,-0.006344532175097006
0.14286685075721658,0.05959811690708687,0.09133623851231831,-0.012597738179134144,0.24238037709798554,0.0032555023418809424,0.10313421351627364,0.0685075721620572,0.030356963081215355,0.04014048889464154,0.044974903280551204
0.013848019828086245,-0.007970785213310128,-0.017253335442704108,-0.007733480989294904,-0.02679955703211511,-0.023493118177503557,-0.006622106206823789,-0.01046247956546958,0.002251753414544115,-0.07318594104308408,-0.02862548120023206
0.051934149276341844,-0.020680943272305824,-0.029312225242458436,0.19575632931114703,0.09272542702775237,0.12450441769378674,0.2107697765505083,0.10576133906698713,-0.014263182369495106,0.05355572814044555,0.04320267218938345
0.03385959739780336,-0.01812189287272338,0.0010048275829007607,-0.028325974505376487,-0.01518063885173509,-0.04850738040106824,-0.02453833541873406,0.009115358617019776,-0.052097265967697926,-0.022737460029818825,-0.020517347178476864
0.04656376292588893,0.04452426495615865,0.025061363516512645,0.33777559649652805,0.2061824941393056,0.03320749018423418,0.026328304401393957,0.09053228056550293,-0.0036432190917248296,0.002095588059042949,0.005325562219249957
0.01410665746213913,-0.049287847626718125,-0.05306757657255985,-0.0042831015422377305,-0.0014591812764569538,-0.03354666743371067,-0.018092889023121513,-0.012789139616382126,-0.0005837923612009636,-0.010210433715417171,-0.01683253992224104
0.11432202902302557,0.08696085199407474,0.07137919297387721,-0.016638262070156534,0.10833273408024263,0.10055442895974476,0.058479071685051745,0.12159013006189093,0.028867459598356373,0.07346747014521099,0.06663838192077465
-0.017804768136994106,-0.00806211138437051,-0.010791109960545112,-0.0037734967136959564,-0.024039277444592968,-0.024582440446227958,-0.028670664883289426,-0.03348266720359752,-0.003695713662491005,-0.017529231565776432,-0.013615030226326014
0.07108040538273101,0.06896576107539573,0.01211557914215683,-0.008201617503943829,0.06750502174090173,0.07349695339728587,0.06111626468769337,0.04019657898395417,-0.0374071756962131,0.27270725767403636,0.19237845948809495
-0.02346171731553794,-0.017062413407928422,-0.015697914119840933,-0.004097692635898514,-0.023498631305940283,-0.029805650237543953,-0.009252467724228528,-0.01521144046060985,-0.006963800319281975,-0.023198045955521128,-0.017796738145575447
0.007027201296304276,-0.00800470293825774,-0.005006759574865805,-0.006886736371786164,-0.07168529145273338,-0.021826355630342405,-0.0033944092083626823,-0.016244432938785063,-0.0014788367778400667,-0.03778506469536375,-0.02076112333587421
-0.04166163294070274,-0.004999448687156315,-0.0009758237332987619,-0.0034371958790561726,-0.033847732186602586,-0.01584029665425011,-0.026928995699759886,-0.07047695752014695,-0.001128753122108542,0.012848465672385831,0.00040185912278928315
0.05156704683282737,-0.009214475078262573,-0.018441654322053375,-0.012506412008073658,0.0817732378363606,0.027894632130512166,0.04890396609665712,-0.0023339709386225797,-0.1212115219590313,0.4355951541998073,0.33192748558197194
-0.03083852286510093,-0.015917360601745985,-0.01652775980018497,-0.006128561361119454,-0.019764325744392103,-0.02461851548230289,-0.02261197643257445,-0.004712646157828872,-0.0027575230233037587,-0.023735216426246375,-0.018434103733107193
0.008281917418130056,-0.009042609291778692,-0.005244423350735597,-0.005490956072351297,-0.010450614354268774,-0.033558772346147854,-0.009620049570215741,-0.052097505668934306,-0.016366081316247484,-0.031073669777988762,-0.021383747297368527
0.05142718116140052,-0.126902988115613,-0.07969263110459152,-0.030114505280618226,0.08687384044526936,-0.01393958570038295,-0.11454471147162211,0.020578950396226387,0.008411835488247556,0.005645922921670435,0.006210179632106572
-0.04666527639949562,-0.01859218669849895,-0.0058529049392836525,-0.032249044790573084,0.012485438149890029,-0.01886244984251632,-0.014129548930213403,-0.00660436831533175,-0.007291232208175779,-0.028039531527903633,-0.020245406125804777
-0.036678723638856554,-0.012738682506124322,-0.009573307829121715,-0.006875949816149084,-0.04304375026966383,-0.018258642428077645,-0.012724180581323456,-0.011992492557276614,-0.007405929249783018,-0.013848738931795489,-0.012906113819735249
-0.038278249989213496,-0.014963109979721227,-0.011905840560325528,-0.00886439142253085,-0.03737913065155585,-0.01684308677664166,-0.011871563283523458,-0.005878313270339818,-0.012814188395583757,-0.014168140829270459,-0.013080496469200842
0.007355591990143469,-0.010605701054205994,-0.00898280383330216,-0.009013126039704026,-0.049096446189469366,-0.019109102414750324,-0.008124553556447273,-0.016187623745763265,-0.012092807524701227,-0.03941838892005005,-0.020771550339656775
0.010703499158648662,-0.009705982463457503,-0.006555109711255886,-0.020403129539342126,-0.024006198673972603,-0.01697672021592284,-0.005136557794365118,-0.035851634522730824,-0.016604943598299084,-0.04728442469306275,-0.014225309574146916
0.12516143878270133,0.10090631037474904,0.12037316688479499,-0.02013202744099832,0.18609984515300138,0.026873984266010682,0.06321317110353646,0.14658210007047243,0.10433008298456826,-0.03481852219393771,-0.004636061612805609
-0.06825264989716823,-0.0371196540631756,-0.01017507778305112,-0.015060908084163794,-0.0012959447344828966,-0.020252597162896197,-0.00311264040499923,-0.0003955070400252695,-0.015432684701787732,-0.0064876338132153245,-0.008461213942941581
0.028680252932744676,-0.001340049761976604,0.010668862329991976,-0.002604353933257504,-0.023923501747421843,-0.011574453601031666,-0.06344915697075174,-0.04424860853432285,-0.10238418834764369,0.04997171525410728,-0.025843029248344973
-0.08283307685301049,-0.01521851164708311,-0.030185816398440906,-0.008334052437042397,0.03533519820895239,-0.036774963685262764,-0.018635692472901734,-0.011176429698024312,0.0031382884372917726,-0.011122377069220968,-0.010239078013164454
-0.05362428269405028,-0.0469085731544205,-0.04455530626626975,0.027520578351143132,-0.018011510453370766,-0.0201551586103081,0.004442742565666244,0.004239715618453304,-0.007137703566274991,-0.015320744224398712,-0.016536269194076553
0.08127957314003856,0.0990655247299765,0.1266771895509437,-0.002060351977296068,-0.0645570560852958,0.0920017689951244,0.10656170149525637,0.12193374178424031,0.10005165561643961,0.07847147315585856,0.0745282679668069
