male,supplemental_o2_duration,hospital_stay,sga
-0.22299932614947712,0.09551159289782178,0.03777172081757774,-0.017823920381181396
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.3214416579037696,0.21404122580194004,0.0848316512367715,-0.011620953056298225
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.2296309925923832,-0.14573217841973252,0.022276212110741156,-0.010127618717553825
0.26370593207591164,-0.2401273301341143,0.0077068995311398636,-0.011620953056298225
0.2296309925923832,-0.1535385181846225,0.013238764999416923,-0.010127618717553825
-0.2964106546293694,-0.14588181512275608,0.025145149609677397,-0.017823920381181396
-0.36120758433545475,0.052526302447283374,0.06538767522314552,-0.01521934259906327
0.3214416579037696,0.21152649880870358,0.08734637823000796,-0.011620953056298225
0.2296309925923832,-0.1535385181846225,0.013238764999416923,-0.010127618717553825
-0.3238762805567765,-0.21553100197486888,0.05351372902132408,0.2342087722189181
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.4571765962989313,0.08092824936442741,-0.03605039912790784,-0.008059766519740809
0.26370593207591164,-0.13177140727645634,0.021105876018832043,-0.011620953056298225
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.26370593207591164,-0.24317168244709228,0.033013981990122995,-0.011620953056298225
0.26370593207591164,-0.13581068086730166,0.025145149609677397,-0.011620953056298225
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.26370593207591164,-0.12500680000703693,0.021105876018832043,-0.011620953056298225
-0.2964106546293694,-0.190702619615016,0.026945811606780754,-0.01521934259906327
-0.2581682765039704,-0.012294595575186933,0.016916825377400274,-0.01372600826031887
0.3214416579037696,0.19089077864358128,0.07275801006451986,-0.011620953056298225
0.26370593207591164,-0.13581068086730166,0.025145149609677397,-0.011620953056298225
-0.36120758433545475,-0.014992872458050343,-0.028938713189584166,-0.01521934259906327
0.26370593207591164,-0.13581068086730166,0.025145149609677397,-0.011620953056298225
0.26370593207591164,-0.13581068086730166,0.025145149609677397,-0.011620953056298225
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
-0.22299932614947712,0.09551159289782178,0.03777172081757774,-0.017823920381181396
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.4571765962989313,0.08097613950542622,-0.028938713189584166,-0.01521934259906327
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.2964106546293694,-0.14588181512275608,0.025145149609677397,-0.017823920381181396
0.3792753645114879,0.37842972885931936,-0.008438966158383111,0.178833555366367
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.3160644596737651,-0.07024462548208614,0.0077068995311398636,-0.011620953056298225
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.13581068086730166,0.025145149609677397,-0.011620953056298225
0.26370593207591164,-0.13177140727645634,0.021105876018832043,-0.011620953056298225
0.3214416579037696,0.19340550563681774,0.0702432830712834,-0.011620953056298225
-0.2964106546293694,-0.14588181512275608,0.025145149609677397,-0.017823920381181396
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.17061741226293614,-0.007183904272688473,0.05827146784877884,0.21891511345785167
-0.1917028635497968,0.1104306321598744,0.040871520072829626,0.2742903303104028
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.190702619615016,0.026945811606780754,-0.01521934259906327
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.1780269075774435,0.026945811606780754,-0.011620953056298225
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
0.26370593207591164,-0.24317168244709228,0.033013981990122995,-0.011620953056298225
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
-0.2964106546293694,-0.14588181512275608,0.025145149609677397,-0.017823920381181396
0.26370593207591164,-0.24317168244709228,0.033013981990122995,-0.011620953056298225
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.2937645141081338,0.09936323198860764,-0.1328881489522694,0.06865563459012688
0.2296309925923832,-0.07132064747332502,0.01630127170418314,-0.010127618717553825
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.3551727431564569,-0.19708530595757734,0.033013981990122995,-0.01521934259906327
0.23602878828027585,-0.2507453326388012,0.041852738628579966,0.178833555366367
0.2296309925923832,-0.14573217841973252,0.022276212110741156,-0.010127618717553825
-0.2964106546293694,-0.14444711931402884,0.021105876018832043,-0.01521934259906327
-0.2964106546293694,-0.14184254153191075,0.021105876018832043,-0.017823920381181396
0.17061741226293614,-0.016505304866946978,0.040871520072829626,0.21891511345785167
-0.2964106546293694,-0.13770992282802658,0.01703537468138665,-0.011121430478200734
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.3551727431564569,-0.19708530595757734,0.033013981990122995,-0.01521934259906327
0.26370593207591164,-0.13320610308518357,0.025145149609677397,-0.014225530838416359
-0.2964106546293694,-0.14184254153191075,0.021105876018832043,-0.017823920381181396
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.3160644596737651,-0.07024462548208614,0.0077068995311398636,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.5198574936346957,0.14360914670019168,-0.03605039912790784,-0.008059766519740809
-0.5198574936346957,0.1436091467001917,-0.03605039912790784,-0.008059766519740809
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.22299932614947712,0.08554722784692902,0.016916825377400274,-0.01372600826031887
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
0.3214416579037696,0.2575045011977195,0.16269371340414646,-0.011620953056298225
0.46280279503578553,0.5788285607029646,-0.03605039912790784,-0.004461376976975757
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.19829455605857188,-0.040599764612730835,0.016916825377400274,-0.010127618717553825
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.190702619615016,0.026945811606780754,-0.01521934259906327
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.22677161352141517,-0.012808393160881755,-0.004461376976975757
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.26370593207591164,-0.12500680000703693,0.021105876018832043,-0.011620953056298225
-0.36120758433545475,-0.014992872458050343,-0.028938713189584166,-0.01521934259906327
-0.2964106546293694,-0.13770992282802658,0.01703537468138665,-0.011121430478200734
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
-0.3551727431564569,-0.19708530595757734,0.033013981990122995,-0.01521934259906327
0.26370593207591164,-0.12503421079045404,0.01703537468138665,-0.007523040935435688
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
-0.22299932614947712,0.08619019230356327,0.020371773041628533,-0.017823920381181396
-0.2581682765039704,-0.011679041901969806,0.01630127170418314,-0.01372600826031887
0.4069525083071237,0.3976164793027738,-0.03605039912790784,-0.004461376976975757
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.13424609281736258,2.482793160587351,-0.036763111230236484,0.08153230830326583
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.23602878828027585,-0.10975460779603392,0.045644896640878486,0.21891511345785167
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.3214416579037696,0.21404122580194004,0.0848316512367715,-0.011620953056298225
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.12859004248253014,2.2737566245665777,-0.004915690719437542,-0.004114711486654215
0.3214416579037696,0.12021549511346513,-0.028938713189584166,-0.011620953056298225
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.1917028635497968,0.11975203275413292,0.05827146784877884,0.2742903303104028
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
-0.2964106546293694,-0.190702619615016,0.026945811606780754,-0.01521934259906327
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
-0.2964106546293694,-0.14184254153191075,0.021105876018832043,-0.017823920381181396
0.3214416579037696,0.19089077864358128,0.07275801006451986,-0.011620953056298225
-0.4571765962989313,0.08092824936442741,-0.03605039912790784,-0.008059766519740809
0.19829455605857188,-0.03995680015609657,0.020371773041628533,-0.014225530838416359
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.4069525083071237,0.3976164793027738,-0.03605039912790784,-0.004461376976975757
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
-0.2964106546293694,-0.190702619615016,0.026945811606780754,-0.01521934259906327
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
-0.4571765962989313,0.08092824936442741,-0.03605039912790784,-0.008059766519740809
0.4069525083071237,0.3976643694437725,-0.028938713189584166,-0.011620953056298225
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.4069525083071237,0.3976164793027738,-0.03605039912790784,-0.004461376976975757
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
-0.4571765962989313,0.08092824936442741,-0.03605039912790784,-0.008059766519740809
0.12859004248253014,2.2737566245665777,-0.0049156907194375385,-0.004114711486654215
-0.36120758433545475,0.0788328582304244,0.0848316512367715,-0.01521934259906327
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.3214416579037696,0.12021549511346513,-0.028938713189584166,-0.011620953056298225
-0.36120758433545475,0.0788328582304244,0.0848316512367715,-0.01521934259906327
-0.14453868642595316,2.5480687703258065,-0.004915690719437542,-0.005298128337396341
0.26370593207591164,-0.12503421079045404,0.01703537468138665,-0.007523040935435688
0.3160644596737651,-0.06162798740232005,0.02135299159737888,-0.011620953056298225
0.3214416579037696,0.12021549511346513,-0.028938713189584166,-0.011620953056298225
0.3214416579037696,0.12021549511346513,-0.028938713189584166,-0.011620953056298225
0.3160644596737651,-0.056841018728388204,-0.005696707222558101,-0.011620953056298225
0.2296309925923832,-0.07132064747332502,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.13177140727645634,0.021105876018832043,-0.011620953056298225
-0.36120758433545475,-0.011609472714291628,-0.03948168901266536,-0.008059766519740809
0.2296309925923832,-0.14573217841973252,0.022276212110741156,-0.010127618717553825
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.23602878828027585,-0.2593619707185673,0.028206646562340936,0.178833555366367
0.3160644596737651,-0.07024462548208614,0.0077068995311398636,-0.011620953056298225
0.26370593207591164,-0.1780269075774435,0.026945811606780754,-0.011620953056298225
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
0.2296309925923832,-0.1535385181846225,0.013238764999416923,-0.010127618717553825
0.3214416579037696,0.12359889485722385,-0.03948168901266536,-0.004461376976975757
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
-0.3551727431564569,-0.18542431556483324,0.02135299159737888,-0.01521934259906327
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.26370593207591164,-0.1780269075774435,0.026945811606780754,-0.011620953056298225
0.3214416579037696,0.12364678499822264,-0.0323700030743417,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.2937645141081338,0.1044121444137695,-0.011870256043140636,0.178833555366367
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
0.23602878828027585,-0.10571533420518857,0.04160562305003313,0.21891511345785167
0.3214416579037696,0.12016760497246633,-0.03605039912790784,-0.004461376976975757
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.3214416579037696,0.12021549511346513,-0.028938713189584166,-0.011620953056298225
-0.3551727431564569,-0.19708530595757734,0.033013981990122995,-0.01521934259906327
0.26370593207591164,-0.13179881805987348,0.01703537468138665,-0.007523040935435688
-0.2964106546293694,-0.14184254153191075,0.021105876018832043,-0.017823920381181396
0.3160644596737651,-0.06162798740232005,0.02135299159737888,-0.011620953056298225
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.12500680000703693,0.021105876018832043,-0.011620953056298225
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2581682765039704,-0.08609057284837734,0.022276212110741156,-0.01372600826031887
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.3551727431564569,-0.19708530595757734,0.033013981990122995,-0.01521934259906327
-0.4885610310350151,0.12359371828349436,-0.1328881489522694,0.12403085144267788
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
0.26370593207591164,-0.25044696473220107,0.022191248012275216,-0.011620953056298225
-0.2964106546293694,-0.23939943541798894,-0.005696707222558101,-0.01521934259906327
-0.36120758433545475,0.05819713806530208,0.0702432830712834,-0.01521934259906327
-0.2964106546293694,-0.26312267676977363,0.022191248012275216,-0.01521934259906327
0.26370593207591164,-0.12916682949433825,0.021105876018832043,-0.014225530838416359
0.3214416579037696,0.19340550563681774,0.0702432830712834,-0.011620953056298225
0.3160644596737651,-0.06162798740232005,0.02135299159737888,-0.011620953056298225
0.26370593207591164,-0.12503421079045404,0.01703537468138665,-0.007523040935435688
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
0.26370593207591164,-0.12904607359788225,0.025145149609677397,-0.011620953056298225
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2964106546293694,-0.14186995231532787,0.01703537468138665,-0.01372600826031887
-0.14453868642595316,2.548068770325807,-0.004915690719437542,-0.005298128337396341
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
-0.2581682765039704,-0.08609057284837734,0.022276212110741156,-0.01372600826031887
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.2964106546293694,-0.13770992282802658,0.01703537468138665,-0.011121430478200734
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2268718139042901,-0.0705549373245181,-0.03342171439462909,0.21122801600601807
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
0.26370593207591164,-0.12919424027775536,0.01703537468138665,-0.010127618717553825
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
0.2296309925923832,-0.1535385181846225,0.013238764999416923,-0.010127618717553825
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
0.2296309925923832,-0.14573217841973252,0.022276212110741156,-0.010127618717553825
-0.1917028635497968,0.10950475680889542,-0.030359207689862864,0.21122801600601807
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
-0.2581682765039704,-0.011679041901969806,0.01630127170418314,-0.01372600826031887
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
0.26370593207591164,-0.12331883853880904,0.015257885063302784,-0.014225530838416359
0.19829455605857188,-0.0399842109395137,0.01630127170418314,-0.010127618717553825
-0.2581682765039704,-0.09389691261326731,0.013238764999416923,-0.01372600826031887
0.2296309925923832,-0.14573217841973252,0.022276212110741156,-0.010127618717553825
0.2296309925923832,-0.1535385181846225,0.013238764999416923,-0.010127618717553825
-0.26511419202968883,-0.1561282080619011,0.04160562305003313,0.2342087722189181
0.26370593207591164,-0.13320610308518357,0.025145149609677397,-0.014225530838416359
-0.1917028635497968,0.1104306321598744,0.040871520072829626,0.2742903303104028
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
0.3160644596737651,-0.05688890886938701,-0.012808393160881755,-0.004461376976975757
-0.2964106546293694,-0.14172178563545476,0.025145149609677397,-0.01521934259906327
-0.22299932614947712,0.08554722784692902,0.016916825377400274,-0.01372600826031887
-0.22299932614947712,0.08616278152014614,0.01630127170418314,-0.01372600826031887
