male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
-0.0231160681326794,-0.017306069714707606,-0.009997099615039792,-0.004337393872277592,-0.02983968781310968,-0.02533486262722144,-0.02537441333122399,-0.03183699836523758,-0.018903918156409905
-0.02457021568317254,-0.02338764963349682,-0.010422928861467007,-0.0046841217106997485,-0.027935980593787907,-0.029735537625903086,-0.015710857986605528,-0.0386660865896746,-0.01093313294309975
0.07657411801930081,0.13292596108210736,0.11813004271476019,0.005283974054737572,0.126439645625692,0.07767362759057139,0.04740547381743415,0.10251542477456133,0.1270052206929282
-0.03130701893160359,-0.01968702209565998,-0.005955017665981097,-0.005832410483573261,-0.03799899804883189,-0.022858988556663004,-0.019441807730844335,-0.021138532932552842,-0.021826715182196976
-0.05915203290618609,0.04135026103464623,0.028551653219426765,0.2797658598323054,0.234962822338238,-0.007993197278911401,0.3271950640721415,-0.04351763961398564,0.012790697674418205
0.00950403417180816,-0.02045957918050942,-0.014467647524125868,-0.004504825185888309,-0.034266729947793007,-0.04736592311343141,-0.02357617465590886,-0.03921056794810948,-0.011699098243948797
0.014537520434530354,-0.01789010177714495,-0.00988503928703266,0.04544639561250846,-0.12024336866529536,-0.018550598533987328,-0.009291778726994687,-0.059224542530190355,-0.010944998154300445
-0.02231187048462796,-0.017265200653905036,-0.01217898011917938,-0.003920793123450922,-0.028291936929810663,-0.02858461213942945,-0.02974344776670361,-0.033568000843748336,-0.010181669567051632
-0.021535358329378307,-0.01707008384749252,-0.01285397880082259,-0.003931339977851625,-0.024790381268786577,-0.025300585350419236,-0.0282075620946053,-0.03194114855244423,-0.020416073406106572
0.009696514264620454,-0.02211807203501555,-0.010620682381479729,-0.0056096081843589884,-0.023197806254284623,-0.033069661973316455,-0.025056689342403626,-0.039726045456942444,-0.036344460264726014
0.0038641037810472345,-0.015507831039392503,-0.016785318778674188,-0.002764594209776969,-0.03429441544059482,-0.033372884037335876,-0.03936086062331909,-0.04055529188419553,-0.007269419395665222
0.0037836840162420726,-0.017221694879502217,-0.006325475926804797,-0.003493645520223604,-0.04066735221220258,-0.038662131519274404,-0.03128988029320261,-0.04029162052417859,-0.011878394768760264
-0.055572694193956565,-0.040582977376997356,-0.018070716658756522,-0.02981727574750828,0.015009492168960567,-0.00401439645625698,-0.01674576807467168,-0.005984021515582999,-0.030268153773137157
0.002287349048146342,-0.015882244370616486,-0.00883430891736535,-0.0034395928914201374,-0.03183304329483724,-0.03266756314929074,-0.029697305278700625,-0.03703396087117017,-0.028945841902652564
0.005322206401940532,-0.02023545852449507,-0.016304118546643445,-0.0037309497442388206,-0.03974977587934393,-0.02505668934240364,-0.032504086906080296,-0.03465960027421819,-0.019128038812424114
0.07342983705109946,0.27877313716184243,0.028349944629013968,0.001688815060907345,0.04374307862679905,0.08616120866951477,0.2254746084480313,0.07072061382692607,0.00561224489795864
0.060747244634287816,-0.07594394346886062,-0.17069952011812511,-0.014478194378526543,0.016731266149870985,0.0022161577809418354,0.05380609608184383,-0.06725069872910405,0.008825080419764902
-0.020313241575700053,-0.016373991457047946,-0.014008859357696496,-0.003610979275431095,-0.025526024363233604,-0.02949295997468758,-0.027210884353741527,-0.030165321942730583,-0.01934424932763809
-0.026357907504086953,-0.02077334809892953,-0.016363444602647215,-0.005376259030744068,-0.016909244317882127,-0.023925539207931293,-0.02299214259347153,-0.03672810209355058,-0.016620524178663665
-0.034588409007013626,-0.02494990244159681,-0.019242735854031523,-0.0060565311395875815,-0.017387807836312733,-0.02410351737594267,-0.0280269472129938,-0.011771607867953407,-0.01991905289247481
0.010581131677477068,-0.021110847439751126,-0.009245636238991661,-0.005591151189157803,-0.043286927173970285,-0.029827822601909026,-0.03294837314770872,-0.04000026367135999,-0.014616621842535427
0.050734324737647274,0.08459368243421406,0.07431049939355572,0.19530005800769862,0.10868401624215579,0.06680773084427599,0.018567737172388243,0.11142092495913103,0.10353451458102625
0.006057849496387616,-0.020729842324526765,-0.017601381637926503,-0.003841691715445794,-0.0521331013025364,-0.026998628908927957,-0.03580657069029165,-0.02435268681115857,-0.010640457733480962
-0.0410035331962242,-0.023304593155091508,-0.015228339397774585,-0.025903074408057752,-0.04909560723514206,-0.00046010652322951706,-0.016276433053841716,-0.009299688867795225,-0.0054751357907504294
0.07709223224173373,0.12460844803037491,0.12643569055529164,0.0030533143489949177,0.10192611928492307,0.09514317354848939,0.09521436481569395,0.09480303749406771,0.09567710805252361
0.07741127458735436,0.0923179349259085,0.11902257026841756,0.0006077624848381258,0.07587275220165585,0.10976770553182541,0.12570268417444508,0.09692163687180305,0.11632916732584497
-0.04040763592258613,-0.022510942361440717,-0.011523756789537473,-0.006773717238833507,-0.043101038865158425,-0.019912461108474444,-0.02350762010230449,-0.012291040447186666,-0.006018298792385135
-0.042190054316300074,-0.021046247956547,-0.011621315192743759,-0.005977429731582551,-0.05026630807361694,-0.01703976164109061,-0.021267731898961195,-0.009944365343036457,-0.006693297474028415
0.0043505774402783776,-0.01772662553393456,-0.019047619047619008,-0.0027883246321784433,-0.032538364182882404,-0.03686916627115963,-0.04035753836418286,-0.021535358329378265,-0.019534092706850192
-0.024774560987185598,-0.009543584875810848,-0.012517797816801124,-0.0035635184306280765,-0.008570637557348507,-0.03391077361177028,-0.0381782945736434,-0.04306280651795599,-0.011924537256763151
0.08314085324052073,0.09904814639033926,0.09222960502030236,0.0056372936771600934,0.08111585719559145,0.10473158255550324,0.12301587301587324,0.12796762115699012,0.09706665611981258
-0.1701589938300901,-0.0085785476981491,-0.010057744027843665,-0.006003796867584274,0.03608606233190952,-0.004951748141116916,-0.03068739123556398,0.001368454358487592,0.006937193482043913
0.020438485471707943,-0.026353952433686656,-0.0503730949744238,-0.0038851974898485853,0.018536096609186314,-0.022446342878236644,-0.08790275800242571,-0.015540789959394632,-0.018518957970785233
0.004366397721879328,-0.01678927384907454,-0.013514475557664912,-0.0033143489954121086,-0.0346543268470178,-0.03369324473975632,-0.03612561303591205,-0.04163502610346459,-0.010686600221483988
0.032221958550862184,0.11814190792596124,0.1201115329852872,0.0023176712545475153,0.07138902072456876,0.12768549280177216,0.09985761746559141,0.11842667299477944,0.12380161366872311
0.0136344460264725,-0.032778305120497855,-0.01525338817697619,-0.007829721035701037,-0.06713204661709635,-0.030334071613141417,-0.03423772609819124,-0.011701734957548893,-0.0004139640352264773
-0.04100485155302429,-0.004677529926699425,-0.01164240890154511,-0.004293888097874787,-0.034099298634182304,-0.03140985076201029,-0.04314849970996146,-0.01102541791910562,-0.004744766123503663
0.08347176079734209,0.12431972789115647,0.10356747350102835,0.006960923904444749,0.11342350893845893,0.104761904761905,0.041555924695459934,0.1111137478247115,0.12477851605758594
-0.035061699098243915,-0.017718715393134035,-0.009294415440594811,-0.0054421768707483,-0.042418130042714705,-0.026135105204872666,-0.02858329378262936,-0.010528397405473844,-0.010864578389495338
0.020243368665295434,-0.027802826556979368,-0.04700073827980794,-0.003305120497811481,0.027698676369772635,-0.012093286927174027,-0.12724911670094383,0.0002465327216157748,-0.016784000421874168
-0.02433422981595737,-0.018207825765965302,-0.01301877340083317,-0.0043215735906765584,-0.031243737805199567,-0.028930021621051544,-0.030306386120339632,-0.01925591942203239,-0.01642804408585144
-0.04282945736434103,0.0014950166112955993,-0.007827084322100955,-0.004065812371460212,-0.014171017244106882,-0.01981094763486793,-0.08868454358487575,-0.006901597848441687,-0.0032510678690081396
0.1212413647629596,0.25223725148974374,0.12270869588145367,-0.0003968253968262281,0.04935400516795818,0.029993935558719598,0.11869429942519677,0.14149923535305636,-0.02137847387016867
0.02537573168802415,0.11980303749406745,0.11339186837525705,0.002135738016135924,0.1363233665559243,0.10539867109634588,0.08014950166113005,0.11245451669039724,0.11892105679481102
-0.026186521120075953,-0.017999525391551988,-0.009678057269419352,-0.005133681379528576,-0.030999841797183958,-0.021547223540579002,-0.03228128460686601,-0.031138269261192814,-0.011082107261509322
0.007834994462901312,-0.01883009017560512,-0.02235801297263089,-0.0025470653377629576,-0.040844012023413936,-0.03006644518272425,-0.06078943205189051,-0.01196804303116597,-0.006478405315614638
-0.12327427094868976,0.14048541897379113,0.11348019828086292,-0.016653483098666544,0.18647102251753428,0.19896113484153377,0.16019748984865312,0.0977192427358542,0.05656673522121991
-0.07344170226230057,0.3056636608131635,0.0859041290934976,-0.010579813320677811,0.09182486948267665,0.14074118019300808,0.19513921847808924,0.1067077993988293,-0.028005853504193046
0.10611717555239142,0.06955650477245179,0.0808561409059747,-0.011846754205558807,0.0982465854558876,0.16969493223646087,0.08330432948373184,0.148982228550335,0.06904234562041844
0.1446843853820597,-0.01434108527131811,-0.01110583768391149,-0.015124189210568628,0.2825423192532831,0.16780572694194046,0.22562094605284033,0.13676633444075348,-0.1028951115329858
0.0465089911933765,-0.0768140589569163,-0.13777751410641798,-0.016487370141855147,0.06563571164900082,-0.037686547487211904,0.062420239413595036,-0.055005800769920336,-0.03684016242155766
0.06278806096081842,-0.07739940937615378,-0.13653166693033825,-0.0192796498444339,0.008433528450139866,-0.013430100722459481,0.0912052417866373,-0.03840637030005803,-0.06342614565205915
0.0070637557348520175,-0.019102990033222633,-0.021907134947002,-0.0027645942097769133,-0.06185334598955847,-0.025106786900806838,-0.04557032115171651,-0.009033380794178147,-0.007771713336497482
0.09968754943837987,0.06913067552602442,0.1305450087011551,-0.01296472077203048,0.18068739123556377,0.07483784211358996,0.03872409428887824,0.14449454200284795,0.08881110583768415
0.011910035331962165,-0.028522649369825445,-0.01039260665506507,-0.006868638928439544,-0.08234324737646985,-0.028902336128249745,-0.024124611084744008,-0.008367610610135578,-0.0084348468069399
-0.025163476243210497,-0.015821599957812613,-0.015418182776986727,-0.003904972841849902,-0.036779518008753856,-0.023098929494278414,-0.036439381954332106,-0.021101618942150485,-0.008318831408532373
0.007517270474081031,-0.04899277540473555,-0.012610082792807023,-0.007448715920476676,-0.06408136898170111,-0.017633022201128556,-0.023110794705479096,-0.006938511838844086,-0.012748510256815893
-0.025213573801613695,-0.01795997468754945,-0.010931814586299576,-0.004730264198702705,-0.032107261509254845,-0.02207324790381271,-0.024497706059167873,-0.038945578231292494,-0.009587090650213625
-0.17880741443864365,-0.00989031271423299,-6.59178400039262e-06,-0.025228075726414542,0.04514449190528923,0.0033987238306175532,-0.003494963877023638,-0.006477086958814576,-0.01068528186468401
0.0058600959763749905,-0.0207693930285293,-0.016232927279438855,-0.0037586352370404807,-0.054941201286716146,-0.038353636028054666,-0.025693455676844418,-0.021876812740600132,-0.010280546327057966
0.02552075093603326,-0.03690212519116175,-0.074922216948795,-0.02210225175341453,0.04889126193112908,-0.07049253810051154,-0.057820492538100524,-0.0002623530032167809,0.002043453040130788
0.005560828982755783,-0.019478721721246678,-0.0225280809998417,-0.0038561936402468217,-0.04639693086536929,-0.03020882771713336,-0.0366397721879449,-0.012486157253599167,-0.02001265622528084
0.01029900332225904,-0.02651874703369725,-0.018652112007593716,-0.005062490112323931,-0.044652744818857684,-0.03507356430944475,-0.025162157886410394,-0.01135105204872644,-0.02987264673311185
0.031517956019617065,-0.007463217845277682,0.0017718715393134216,-0.007332700522069274,0.011398512893529507,-0.07458471760797339,-0.010741971207087517,-0.05938142698940036,-0.07123081790855874
0.0166455729578652,-0.06271686969361383,-0.0073656594420713345,-0.0069226915572429965,0.019160997732426313,-0.034477667035806625,-0.03163792648842487,-0.06919527500922848,-0.009536993091810358
0.0321810894900595,0.023135843484680674,-0.1912803881242421,-0.00509940410272626,0.04010309550176668,-0.050100195116806454,0.03471233454622165,-0.06979249063966665,9.360333280594713e-05
0.007593735168485938,-0.018126087644360078,-0.010643094447081142,-0.0050901756051257435,-0.05558455940515737,-0.01650450878025632,-0.02362363550071192,-0.012715551336813805,-0.05135263407688653
0.011708326741549244,-0.023582766439909295,-0.016902652533881735,-0.005543690344354757,-0.022356694615830758,-0.023689553340716166,-0.03463323313821655,-0.03175394188683227,-0.03929230606971468
-0.023263724094288868,-0.017255972156304394,-0.0146772662553393,-0.003444866318620482,-0.028769182091441164,-0.027487739281759224,-0.02829457364341087,-0.025090966619205846,-0.01776222116753684
0.006702525971628848,-0.01935743289563889,-0.017783314876338066,-0.003264251437008883,-0.038594895322470055,-0.027979486368190698,-0.03660944998154303,-0.04372857670199859,-0.0054316300163476106
0.02701972261772918,-0.014152560248905755,-0.011878394768760195,-0.006424352686811137,0.030278700627537805,-0.02098692190054315,-0.017945472762748497,-0.0351816695670516,-0.13677556293835363
0.015233612824974832,-0.021746295417391766,-0.02116094499815427,-0.00555423719875546,-0.0026551705953699184,-0.033473079154142306,-0.030641248747561037,-0.027655170595369892,-0.058393977746137166
0.0033169857090122046,-0.016185466434635892,-0.017253335442704187,-0.002750092284975983,-0.03430759900859566,-0.02406792174234039,-0.04039049728418494,-0.021307282602963648,-0.033101302536518495
0.11949454200284781,0.03383562727416567,0.08113826926119266,-0.011513209935137325,0.2141472868217052,0.07403891789273875,0.11546828033539014,0.0908558772346148,0.0964878974845752
0.01681564098507604,-0.013100511522438463,-0.0723356009070294,-0.0037151294626377035,-0.048114749775879234,-0.0369337657543638,-0.013503928703264292,-0.02313848019828084,0.007980013710910727
0.02773954543057494,0.011017507778304736,-0.012198755471181377,0.14741206560143433,0.08098270315878275,0.10412382007066423,0.3541198650002652,0.10604993935558721,-0.005293202552339005
0.02346675104150176,-0.036721510309550204,-0.008826398776564853,-0.021973052787006203,-0.027988714865791214,-0.013125560301640096,-0.07748642092495908,0.004019669883457214,-0.027411274587354262
0.04929467911195484,0.008608869904550953,0.02286294362706276,0.2859463165111007,0.1829009123029059,0.09092179507461917,0.07109898222855054,0.10170331698570917,0.0006156726256391076
0.011987818383167134,-0.024023097611137537,-0.032051890523651275,-0.003385540262616643,-0.012739281759215251,-0.04939882929916155,-0.044973105521278214,-0.017204556241101093,-0.014258028792912547
0.11194694932236465,0.07313188841428064,0.06764225069872892,-0.00988503928703316,0.11759874492432631,0.16681564098507667,0.05283842219058155,0.1594077941254025,0.07445683699836492
-0.02074961767652793,-0.014931709117755654,-0.012550756736803212,-0.003683488899435733,-0.028647893265833405,-0.030494911142751727,-0.029818594104308427,-0.03549807519907186,-0.009671465485419029
0.14619390391815673,0.10173100247851113,0.004914834150714198,-0.007424985498075909,0.0860412382007063,0.1676382956283296,0.2907319516954078,0.052241206560143416,-0.02811395876180023
-0.026655856140905945,-0.016218425354637994,-0.018156409850761973,-0.003336761061013549,-0.02978827189790642,-0.033237093286927186,-0.022329009123029153,-0.025785740652850275,-0.010538944259874478
0.007920687654906874,-0.020077255708484967,-0.007195591414860467,-0.004383536360280521,-0.07001397458208079,-0.03711965406317565,-0.02050835838211261,-0.02214180245741708,-0.012527026314401724
-0.022814164425460123,-0.01647418657385434,-0.008666877603754647,-0.00409086115066179,-0.028924748193851157,-0.028256341296208395,-0.027833148763381374,-0.038258714338448546,-0.0107274692822866
0.14783525813426174,0.0699441016716767,0.0308245003427724,-0.011059695195908326,0.2619192638295631,0.08703396087117027,0.24979301798238757,-0.03823893898644792,0.01590201972261751
-0.030096767389126228,-0.020252597162896194,-0.017923060697146997,-0.004823867531508749,-0.024294679111954834,-0.035859304962295016,-0.033581184411749204,-0.010036650319042356,-0.009178400042187396
0.008366292253335364,-0.016139323946632977,-0.00544085851394821,-0.003253704582608208,-0.01629357169224277,-0.03715656805357803,-0.02522807572641457,-0.05955017665981116,-0.03135052470600641
0.034977324263038415,-0.09701524020460896,-0.02861229763223111,-0.026452829193692864,0.051505563465696326,-0.035442704213468346,-0.08844855771766072,0.009625322997415989,-0.0061830933923957
-0.05352264936982541,-0.033015609344513044,-0.012231714391182855,-0.027763275852976818,0.00683568000843747,-0.024951220798396942,-0.026288034593682452,-0.010258134261456497,-0.004851553024310423
-0.029707852133101287,-0.019978378948478634,-0.01384801982808627,-0.005138954806728893,-0.03831804039445229,-0.023356009070294864,-0.022936771607867945,-0.021876812740600105,-0.01088567209829669
-0.030193007435532326,-0.022682328745451674,-0.014250118652111982,-0.0058851447555766795,-0.03819015978484415,-0.016836734693877572,-0.0260401835152666,-0.012774877392817588,-0.0191939566524284
0.0066511100564255465,-0.022284184991826217,-0.007298423245267083,-0.005396034382745288,-0.061162527026314334,-0.028197015240204612,-0.017621156989927805,-0.024162843431946385,-0.026575436376100797
0.007671518219690879,-0.02361704371671154,-0.007088804514053665,-0.006226599166798463,-0.03468728576701993,-0.027109370880135028,-0.02048067288931077,-0.0473632863998312,-0.027144966513737268
0.11182961556715698,0.08764831514000976,0.11037019458946351,-0.013099193165639067,0.19740942888783425,0.0683159310235727,0.04997626957759849,0.1431142224331597,0.058388704318936724
-0.04403311712281813,-0.03948874123292734,-0.015010810525760698,-0.007820492538100465,-0.012424194483995121,-0.028177239888203337,-0.02168696936138796,-0.0067407583188313636,-0.010664188155882548
0.004438907345884022,-0.0191293571692243,-0.008648420608553462,-0.004032853451458124,-0.03351394821494483,-0.028170648104202903,-0.03656726256394034,-0.03203870695565045,-0.028384221905816603
-0.06684991826187826,-0.016434635869851846,-0.01444919052892471,-0.006511364235616712,0.015111005642567121,-0.0627168696936139,-0.011894215050361298,-0.017514370089120948,-0.00478695354110642
-0.06041897379106678,-0.004213468333069723,-0.013618625744871632,-0.013931076306491652,-0.04442466909244308,-0.03236961451247164,0.0009716289616621687,-0.011000369139903987,-0.007041343669250633
0.08261087380688698,0.1233362337182935,0.13869772715287654,0.002813373411379494,0.0068831408532402105,0.12226045456942491,0.10316537467700287,0.13102884564678619,0.10315746453620234
0.010056425671043534,-0.027758002425776543,-0.018934240362811744,-0.00399593946105567,-0.06264172335600904,-0.02038179612930449,-0.04152560248905762,-0.00979011759742654,-0.011075515477508846
-0.029270157675473266,-0.02083794758213367,-0.01823551125876703,-0.004673574856299087,-0.030812635131571967,-0.025860886990455148,-0.034277276802193765,-0.010709012287085401,-0.011369509043927611
-0.02245820808943734,-0.014263302220112878,-0.014377999261720134,-0.0036004324210304334,-0.035620682381479654,-0.027184517217739818,-0.02952591889468971,-0.030146864947529398,-0.008868586194167638
-0.02445815535516531,-0.01963692453725678,-0.014946211042556543,-0.004485049833887048,-0.031225280809998382,-0.022800980857459296,-0.032107261509254886,-0.019731846226862873,-0.016654801455465884
0.00500052734271994,-0.020648104202921527,-0.009253546379792213,-0.005069081896324393,-0.04424405421083151,-0.027723725148974337,-0.021656647154986067,-0.05106655065126821,-0.01138532932552866
0.07843959289142,0.11356852818646868,0.12346015925750137,0.005029531192321246,0.11565285028740163,0.0839964668037761,0.084510625955809,0.08271106892369368,0.12658466487370135
0.08995807625375712,0.108357063755735,0.10408163265306136,0.005960291093180747,0.16625533934504005,0.08196883404524635,0.06911090017402349,0.06390998259769043,0.12435136845435846
0.08831276696725204,0.11941939566524301,0.1077598481252966,0.003951115329852317,0.09882534409112465,0.10142778041449191,0.10804856826451525,0.0969783262142066,0.08923034330011059
0.00493724621631593,-0.017408901545114125,-0.008205452723725123,-0.0034870537362231974,-0.044449717871644756,-0.03778542424721826,-0.033474397510942416,-0.034083478352581326,-0.012089331856773716
0.0050690818963243095,-0.017973158255550334,-0.011783473079154116,-0.0036478932658334795,-0.04483204134366915,-0.03485735379423083,-0.03423640774139114,-0.02485498075199072,-0.01893028529241153
0.10255761219216364,0.11149211622633587,0.11187575805516004,0.004392764857880482,0.10941570426620245,0.06288034593682468,0.07922665190107075,0.09433106575963734,0.13778146917681777
-0.027436323366555923,-0.016468913146654038,-0.0062411010915994075,-0.004884511944312581,-0.00899778516057588,-0.037205347255181126,-0.034504034171808265,-0.04002531245056158,-0.010283183040658173
-0.07406264831514026,0.4605363075462758,0.03751384274640068,-0.007755893054897212,0.07086299636133497,0.08783420344882148,0.10703211517165034,0.16401676949849736,-0.03202420503085024
0.11412223804250393,-0.0038970627010493364,0.03533723566946129,-0.02139824922217015,0.20861282497495115,0.15403285345145823,0.055088857248325684,0.17096055476454197,0.10109423614407032
-0.02609159943046986,-0.029121183357063762,-0.008088118968517605,-0.005276063913937659,-0.03671887359594998,-0.021594684385382076,-0.028646574909033412,-0.019977060591678558,-0.010532352475874057
-0.02351421188630487,-0.02498154300479888,-0.007994515635711588,-0.004529873965089901,-0.03278489690449818,-0.025859568633655072,-0.024538575119970513,-0.03188314085324051,-0.009960185624637463
-0.03039867109634553,-0.03301297263091281,-0.016472868217054223,-0.006351843062806492,-0.041971207087486126,-0.021116120866951457,-0.017402309761113788,-0.009555450087011558,-0.009765068818225003
-0.043682434213995674,-0.02508173812160526,-0.009779570743025878,-0.010807889047091693,-0.02435005009755835,-0.024951220798396914,-0.03193983019564414,-0.009593682434214018,-0.005860095976375046
-0.059728154827822455,-0.02153008490217795,-0.0058284554131730615,-0.00788904709170489,0.012598217581606286,-0.025034277276802228,-0.018698254495596714,-0.02741918472815484,-0.032517270474081095
0.00540262616674568,-0.027254390128144318,-0.009772978959025444,-0.004833096029109266,-0.053274798291409534,-0.024201075779148887,-0.01843062806517959,-0.042663344407530404,-0.011018826135105242
-0.019131993882824466,-0.01746295417391766,-0.006744713389231605,0.009178400042187368,-0.03732927279438902,-0.03239334493487317,-0.030490956072351444,-0.03654221378473865,-0.01512946263776832
-0.05287138111058369,-0.05312055054579973,-0.005208827717133352,-0.00799319727891154,-0.0012498022464799974,-0.02324790381268796,-0.018754943838000346,-0.020886726783736737,-0.0027131782945735983
-0.02532827084322102,-0.02316484733428259,-0.009737383325423149,-0.004809365606707777,-0.03547302641987024,-0.026732320835310866,-0.025755418446448367,-0.01884591045720614,-0.016199968359436823
0.005823181985972634,-0.01781627379634028,-0.006655065126825899,-0.0034633233138216535,-0.045881453356536345,-0.03144149132521226,-0.02787006275378369,-0.038888888888888876,-0.019853135052470605
-0.031014343721984902,-0.03385803933976693,-0.013422190581658971,-0.007014976533248951,-0.03961662184253538,-0.02288271897906459,-0.017219058165902038,-0.011128249749512278,-0.009890312714232963
0.019629014396456104,-0.055683436165163705,-0.002009175763328583,-0.023038285081474374,-0.011267995570321127,-0.009191583610188334,-0.07978168011390602,0.0011469704160733951,-0.025850340136054334
-0.059239044454991244,-0.039590254706533795,-0.006984654326847015,-0.0071982281284606875,-0.0154880556873912,-0.024390919158361016,-0.011960132890365488,-0.004156778990666049,-0.017038443284290494
0.025137109107208684,-0.11787823656594416,0.0016519010705057513,-0.02133101302536515,0.010432157359067717,-0.007250962400464106,-0.06305305067763538,0.013089964668037711,-0.026844381163318054
-0.02410747244634287,-0.012467700258397968,-0.006507409165216499,0.010546854400674932,-0.04228893107630638,-0.034663555344618485,-0.04267257290513106,-0.024787744555186397,-0.009097980277382234
0.015207245688973081,0.09169039708906845,0.11326530612244884,-0.0033143489954128857,0.14341876285397842,0.1283657649106158,0.09191979117228333,0.11789669356114563,0.11550387596899236
-0.0300453514739229,-0.025378368401624232,-0.008339925117333766,-0.005235194853135047,-0.04046696197858986,-0.022321098982228574,-0.027205610926541154,-0.010918631018298777,-0.01613536887623268
-0.022808890998259737,-0.01521120075937353,-0.011295681063122884,-0.004105363075462762,-0.02884037335864577,-0.027835785476981525,-0.02647524125929443,-0.03478879924062646,-0.014685176396139865
0.010437430786267868,-0.019981015662078813,-0.027487739281759155,-0.004042081949058682,-0.06732716342350889,-0.017279702578705924,-0.038735959500079076,-0.010591678531877854,-0.011038601487106448
0.10221615778094179,0.10578363128197055,0.10502030269472096,0.004648526077096926,0.10512708959552797,0.0890378632072989,0.12401255075673695,0.06712281811949589,0.11098454885830311
-0.024542530190370712,-0.024408057796762084,-0.0112455835047197,-0.005067763539524289,-0.028117913832199512,-0.021710699783789547,-0.026053367083267442,-0.03432341929019671,-0.010577176607076966
0.11382692611928519,-0.06130754627432389,0.06828033538997003,-0.02280098085745985,0.24004904287296314,0.17126641354216154,0.01761588356272714,0.1764989716816962,0.11052444233507341
0.004253019037072134,-0.03556267468227603,-0.011436745240731891,-0.006409850762010241,-0.0523796340241522,-0.027189790644940176,-0.018148499709961574,-0.010582450034277283,-0.028589885566629725
-0.020997468754943766,-0.01348679006486321,-0.009159943046986183,0.009270685018193281,-0.03152586616041762,-0.0327638031956969,-0.03498655276063915,-0.03563913937668087,-0.01675763328587257
0.00353583293782625,-0.019897959183673472,-0.013961398512893491,-0.004445499129884484,-0.03812687865844007,-0.030303749406739466,-0.020431893687707647,-0.04302721088435374,-0.019387755102040855
-0.05842298159573933,-0.014660127616938579,-0.006283288509202789,0.43158255550282193,0.09775088329905562,0.05695433212044526,0.1350946580182466,0.17569741074724532,-0.003759953593840959
-0.022683647102251722,-0.016070769393028594,-0.011826978853556921,-0.0039247481938512185,-0.02845409481622102,-0.02784896904498234,-0.02869535411063648,-0.024930127089595508,-0.021611823023783172
0.02904076359225844,-0.022727152876654444,-0.1561870484627959,-0.006843590149237966,0.02861757105943155,-0.03215604071085805,-0.006357116490006864,-0.008524495069345592,-0.010909402520698108
-0.025452196382428946,-0.01650978220745665,-0.01387570532088804,-0.0040829510098613075,-0.015473553762590242,-0.029237198755471178,-0.027516743131361085,-0.03823102884564675,-0.01566735221220278
-0.04633760480936558,-0.028591203923429884,-0.011323366555924683,-0.006173864894795156,-0.04431260876443591,-0.015112323999367308,-0.01933238411643727,-0.0067789906660338795,-0.00808416389811728
-0.024058693244739762,-0.016362126245847222,-0.011022781205505414,-0.0040697674418604946,-0.030145546590729252,-0.028721721246638215,-0.028294573643410884,-0.028211517165005515,-0.015159784844170188
